Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
2025-11-18,event_10100,55165,33329,1.6971757322175731,0
2025-11-18,event_9900,50645,23559,2.169973006555551,0
2025-11-18,first_open,48003,47997,1.0001250078129884,0
2025-11-18,event_1600,30484,21301,1.4311065208206188,0
2025-11-18,event_2100,17332,13409,1.2925646953538668,0
2025-11-18,event_2300,13544,10971,1.235202918376653,0
2025-11-18,event_1750,9618,7697,1.2495777575678837,0
2025-11-18,event_1650,8807,7689,1.1455515088449533,0
2025-11-18,event_14000,7934,5918,1.341108857336038,0
2025-11-18,event_31009,6591,3915,1.6856777493606139,0
2025-11-18,event_29000,5377,4703,1.1450170357751277,0
2025-11-18,event_1700,5219,3940,1.324955572480325,0
2025-11-18,event_10210,4788,1552,3.0850515463917527,0
2025-11-18,event_30000,3384,2280,1.4848617814831067,0
2025-11-18,event_37000,3224,2879,1.1202223766504518,0
2025-11-18,event_2600,2757,2199,1.2537517053206002,0
2025-11-18,event_8000,2189,2121,1.0493767976989454,0
2025-11-18,event_26003,1893,1349,1.4032616753150482,0
2025-11-18,event_10800,1134,1037,1.0935390549662487,0
2025-11-18,event_39000,1116,874,1.276887871853547,0
2025-11-18,event_10850,1110,897,1.2374581939799332,0
2025-11-18,event_39100,1100,922,1.1943539630836049,0
2025-11-18,event_14001,533,306,1.7418300653594772,0
2025-11-18,event_4418,90,32,2.8125,0
2025-11-18,event_10208,86,16,5.375,0
2025-11-18,event_14003,20,20,1,0
2025-11-18,event_10209,10,5,2,0
2025-11-18,event_3600,1,1,1,0
2025-11-19,event_10100,52136,31814,1.6919032938503975,0
2025-11-19,first_open,48534,47640,1.018765743073048,0
2025-11-19,event_9900,47436,22139,2.1602076597294957,0
2025-11-19,event_1600,29048,20616,1.4090710647586708,0
2025-11-19,event_2100,15982,12141,1.3174511581897617,0
2025-11-19,event_2300,12723,10171,1.2516478111165765,0
2025-11-19,event_1750,9469,7694,1.2306992461658435,0
2025-11-19,event_1650,8547,7481,1.142494318941318,0
2025-11-19,event_14000,7590,5694,1.3336847654190827,0
2025-11-19,event_31009,6317,3808,1.662806001579363,0
2025-11-19,event_29000,5242,4588,1.144291639380048,0
2025-11-19,event_1700,4885,3686,1.3260043431053203,0
2025-11-19,event_10210,4498,1400,3.212857142857143,0
2025-11-19,event_30000,3103,2137,1.4540768509840676,0
2025-11-19,event_37000,3081,2761,1.1171138506163887,0
2025-11-19,event_2600,2683,2121,1.2661632845681925,0
2025-11-19,event_8000,2091,2028,1.0481203007518798,0
2025-11-19,event_26003,1754,1299,1.3502694380292533,0
2025-11-19,event_10800,1082,975,1.1097435897435897,0
2025-11-19,event_39100,1053,915,1.1508196721311474,0
2025-11-19,event_10850,1046,813,1.2865928659286592,0
2025-11-19,event_39000,980,777,1.2628865979381443,0
2025-11-19,event_14001,530,285,1.8596491228070176,0
2025-11-19,event_4418,49,23,2.130434782608696,0
2025-11-19,event_10208,42,14,3,0
2025-11-19,event_10209,13,6,2.1666666666666665,0
2025-11-19,event_14003,10,8,1.25,0
2025-11-19,event_3600,1,1,1,0
2025-11-20,event_10100,56005,32608,1.7695661790261936,0
2025-11-20,first_open,45738,45363,1.0082666490311487,0
2025-11-20,event_9900,44062,21388,2.0727255621413114,0
2025-11-20,event_1600,28009,20407,1.3729228959364737,0
2025-11-20,event_2100,15878,11961,1.3280361324857812,0
2025-11-20,event_2300,12417,10072,1.232823669579031,0
2025-11-20,event_1750,9253,7415,1.247875927174646,0
2025-11-20,event_1650,8236,7301,1.1288377192982457,0
2025-11-20,event_14000,7373,5485,1.3444566010211525,0
2025-11-20,event_31009,6041,3590,1.6850767085076708,0
2025-11-20,event_29000,5214,4545,1.1484581497797357,0
2025-11-20,event_1700,4969,3642,1.3654850233580653,0
2025-11-20,event_10210,4680,1468,3.188010899182561,0
2025-11-20,event_30000,3049,2052,1.4858674463937622,0
2025-11-20,event_37000,3012,2704,1.1147298297557364,0
2025-11-20,event_2600,2530,2049,1.2347486578818936,0
2025-11-20,event_8000,2116,2069,1.0367466927976483,0
2025-11-20,event_26003,1722,1248,1.3798076923076923,0
2025-11-20,event_10800,1122,990,1.1333333333333333,0
2025-11-20,event_10850,1046,829,1.261761158021713,0
2025-11-20,event_39100,974,846,1.1513002364066194,0
2025-11-20,event_39000,954,750,1.272,0
2025-11-20,event_14001,393,251,1.5657370517928286,0
2025-11-20,event_10208,176,12,14.666666666666666,0
2025-11-20,event_10209,59,3,19.666666666666668,0
2025-11-20,event_4418,56,22,2.5454545454545454,0
2025-11-20,event_14003,7,7,1,0
2025-11-20,event_3600,1,1,1,0
2025-11-21,event_10100,55251,32913,1.7252459016393442,0
2025-11-21,first_open,47498,47568,0.9985284224688866,0
2025-11-21,event_9900,44402,21351,2.0915728484620093,0
2025-11-21,event_1600,28207,20091,1.4041716447630426,0
2025-11-21,event_2100,15641,12024,1.3014644699617242,0
2025-11-21,event_2300,12114,9903,1.2235127764872236,0
2025-11-21,event_1750,9587,7810,1.22752880921895,0
2025-11-21,event_1650,8230,7327,1.1233961233961234,0
2025-11-21,event_14000,7418,5402,1.3739581403963697,0
2025-11-21,event_31009,5801,3538,1.643342776203966,0
2025-11-21,event_29000,4998,4399,1.1374601729631315,0
2025-11-21,event_1700,4703,3548,1.3274061529777026,0
2025-11-21,event_10210,4186,1355,3.08929889298893,0
2025-11-21,event_30000,3015,2009,1.5014940239043826,0
2025-11-21,event_37000,3011,2643,1.1405303030303031,0
2025-11-21,event_2600,2584,2135,1.21087160262418,0
2025-11-21,event_8000,2055,1981,1.0570987654320987,0
2025-11-21,event_26003,1727,1242,1.390499194847021,0
2025-11-21,event_10800,1063,966,1.1004140786749483,0
2025-11-21,event_10850,950,752,1.2632978723404256,0
2025-11-21,event_39000,934,731,1.2794520547945205,0
2025-11-21,event_39100,914,789,1.1613722998729352,0
2025-11-21,event_14001,422,276,1.5289855072463767,0
2025-11-21,event_10208,95,10,9.5,0
2025-11-21,event_4418,71,29,2.4482758620689653,0
2025-11-21,event_10209,20,8,2.5,0
2025-11-21,event_14003,15,15,1,0
2025-11-22,event_10100,55138,32192,1.7616537269561328,0
2025-11-22,first_open,45489,45375,1.0025123966942149,0
2025-11-22,event_9900,43784,21340,2.0701654846335695,0
2025-11-22,event_1600,27443,19938,1.3771766949365183,0
2025-11-22,event_2100,15637,11982,1.3070043463724508,0
2025-11-22,event_2300,12032,9564,1.2583141602175276,0
2025-11-22,event_1750,8853,7074,1.251484308736217,0
2025-11-22,event_1650,8146,7125,1.143458731049972,0
2025-11-22,event_14000,7005,5280,1.326955862852813,0
2025-11-22,event_31009,5697,3444,1.6585152838427948,0
2025-11-22,event_29000,5021,4377,1.1489702517162472,0
2025-11-22,event_1700,4700,3554,1.3261851015801354,0
2025-11-22,event_10210,4285,1322,3.241301059001513,0
2025-11-22,event_30000,3026,1975,1.5321518987341771,0
2025-11-22,event_37000,2816,2476,1.1382376717865805,0
2025-11-22,event_2600,2737,2123,1.2898209236569274,0
2025-11-22,event_8000,2239,2189,1.0384972170686457,0
2025-11-22,event_26003,1677,1205,1.391701244813278,0
2025-11-22,event_10850,1104,825,1.3381818181818181,0
2025-11-22,event_10800,1006,913,1.1018619934282585,0
2025-11-22,event_39100,901,773,1.165588615782665,0
2025-11-22,event_39000,841,670,1.257100149476831,0
2025-11-22,event_14001,357,242,1.475206611570248,0
2025-11-22,event_10208,208,19,10.947368421052632,0
2025-11-22,event_10209,55,12,4.583333333333333,0
2025-11-22,event_4418,45,20,2.25,0
2025-11-22,event_14003,8,7,1.1428571428571428,0
2025-11-23,event_10100,57249,32942,1.7888076490438696,0
2025-11-23,event_9900,44993,22187,2.04207325375573,0
2025-11-23,first_open,44442,44245,1.004452480506272,0
2025-11-23,event_1600,27805,19856,1.4004734562304826,0
2025-11-23,event_2100,15907,12036,1.3223875633884778,0
2025-11-23,event_2300,12325,9744,1.2650107769680796,0
2025-11-23,event_1750,8673,6807,1.2741295724988981,0
2025-11-23,event_1650,8312,7307,1.1378507871321013,0
2025-11-23,event_14000,7369,5415,1.3616038433111604,0
2025-11-23,event_31009,5829,3527,1.6550255536626917,0
2025-11-23,event_29000,5221,4520,1.1568801240859738,0
2025-11-23,event_1700,4835,3606,1.343428730202834,0
2025-11-23,event_10210,4768,1458,3.272477693891558,0
2025-11-23,event_37000,2998,2681,1.1182394628869825,0
2025-11-23,event_30000,2942,1965,1.4972010178117048,0
2025-11-23,event_2600,2776,2125,1.3063529411764705,0
2025-11-23,event_8000,2161,2109,1.042953667953668,0
2025-11-23,event_26003,1710,1219,1.4027891714520098,0
2025-11-23,event_10800,1136,1039,1.093358999037536,0
2025-11-23,event_10850,1001,765,1.3084967320261438,0
2025-11-23,event_39100,966,829,1.1680773881499396,0
2025-11-23,event_39000,876,682,1.2882352941176471,0
2025-11-23,event_14001,443,284,1.5598591549295775,0
2025-11-23,event_10208,68,12,5.666666666666667,0
2025-11-23,event_4418,44,21,2.0952380952380953,0
2025-11-23,event_10209,22,11,2,0
2025-11-23,event_14003,12,12,1,0
2025-11-24,event_10100,54367,33377,1.6773725780575095,0
2025-11-24,event_9900,51286,23541,2.197814441825584,0
2025-11-24,first_open,44833,44482,1.0078908322467515,0
2025-11-24,event_1600,29099,20572,1.4148393056838624,0
2025-11-24,event_2100,16301,12564,1.2982637782733355,0
2025-11-24,event_2300,12832,10444,1.2286480275756415,0
2025-11-24,event_1750,8992,7307,1.2306007937594088,0
2025-11-24,event_1650,8596,7533,1.141263940520446,0
2025-11-24,event_14000,7475,5567,1.3434579439252337,0
2025-11-24,event_31009,6207,3696,1.6807473598700244,0
2025-11-24,event_29000,5210,4533,1.1513812154696133,0
2025-11-24,event_1700,5025,3760,1.3371474188398085,0
2025-11-24,event_10210,4959,1529,3.2432962720732506,0
2025-11-24,event_37000,3110,2753,1.1309090909090909,0
2025-11-24,event_30000,2908,2014,1.4446100347739692,0
2025-11-24,event_2600,2623,2116,1.2401891252955082,0
2025-11-24,event_8000,2159,2115,1.0364858377340374,0
2025-11-24,event_26003,1744,1243,1.4030571198712791,0
2025-11-24,event_10800,1081,994,1.0875251509054327,0
2025-11-24,event_10850,1077,832,1.2944711538461537,0
2025-11-24,event_39000,1047,792,1.3253164556962025,0
2025-11-24,event_39100,990,823,1.2043795620437956,0
2025-11-24,event_10208,567,17,33.35294117647059,0
2025-11-24,event_14001,453,259,1.749034749034749,0
2025-11-24,event_10209,90,10,9,0
2025-11-24,event_4418,69,25,2.76,0
2025-11-24,event_14003,9,6,1.5,0
2025-11-24,event_3600,1,1,1,0
2025-11-25,event_10100,55378,34170,1.668263292664558,0
2025-11-25,event_9900,52395,24099,2.193728018757327,0
2025-11-25,first_open,44861,44601,1.005829465707047,0
2025-11-25,event_1600,29015,20688,1.4031142705159825,0
2025-11-25,event_2100,16335,12715,1.2851073873023366,0
2025-11-25,event_2300,12840,10264,1.2509742790335152,0
2025-11-25,event_1750,8832,7203,1.226155768429821,0
2025-11-25,event_1650,8613,7581,1.1361297981796596,0
2025-11-25,event_14000,7635,5611,1.3621766280107048,0
2025-11-25,event_31009,6130,3723,1.6469639978506179,0
2025-11-25,event_10210,5147,1463,3.5205198358413132,0
2025-11-25,event_29000,5081,4457,1.1412848158131177,0
2025-11-25,event_1700,4838,3689,1.3128900949796471,0
2025-11-25,event_30000,2939,2063,1.4266990291262136,0
2025-11-25,event_37000,2937,2611,1.125287356321839,0
2025-11-25,event_2600,2589,2097,1.235209923664122,0
2025-11-25,event_8000,2122,2046,1.0536246276067527,0
2025-11-25,event_26003,1806,1288,1.4021739130434783,0
2025-11-25,event_10850,1114,857,1.2998833138856476,0
2025-11-25,event_10800,1033,926,1.1155507559395248,0
2025-11-25,event_39000,996,768,1.2985658409387224,0
2025-11-25,event_39100,936,779,1.2030848329048842,0
2025-11-25,event_14001,468,290,1.6137931034482758,0
2025-11-25,event_10208,130,13,10,0
2025-11-25,event_4418,46,22,2.090909090909091,0
2025-11-25,event_10209,34,11,3.090909090909091,0
2025-11-25,event_14003,24,19,1.263157894736842,0
2025-11-26,event_10100,53396,32711,1.6757995166807895,0
2025-11-26,event_9900,53070,24248,2.2053690159574466,0
2025-11-26,first_open,45179,44679,1.0111909398151258,0
2025-11-26,event_1600,28501,20267,1.406484405842874,0
2025-11-26,event_2100,15904,12210,1.3029657545469442,0
2025-11-26,event_2300,12500,9861,1.2676199168441336,0
2025-11-26,event_1750,8455,6868,1.2310716365754222,0
2025-11-26,event_1650,8296,7280,1.139716994092595,0
2025-11-26,event_14000,7245,5382,1.3471550762365192,0
2025-11-26,event_31009,6125,3703,1.6563007030827475,0
2025-11-26,event_10210,6003,1444,4.157202216066482,0
2025-11-26,event_29000,5104,4455,1.1474820143884892,0
2025-11-26,event_1700,4830,3589,1.3472803347280335,0
2025-11-26,event_30000,3118,2099,1.4861773117254529,0
2025-11-26,event_37000,2862,2530,1.1316725978647686,0
2025-11-26,event_2600,2581,2077,1.2426576793452095,0
2025-11-26,event_8000,2124,2064,1.0483711747285291,0
2025-11-26,event_26003,1627,1175,1.3846808510638298,0
2025-11-26,event_10800,1089,979,1.1123595505617978,0
2025-11-26,event_10850,1034,779,1.3273427471116817,0
2025-11-26,event_39000,930,706,1.3191489361702127,0
2025-11-26,event_39100,924,783,1.1800766283524904,0
2025-11-26,event_14001,459,256,1.79296875,0
2025-11-26,event_4418,66,21,3.142857142857143,0
2025-11-26,event_10208,38,8,4.75,0
2025-11-26,event_10209,21,8,2.625,0
2025-11-26,event_14003,13,9,1.4444444444444444,0
2025-11-26,event_3600,2,1,2,0
2025-11-27,event_9900,53640,24732,2.1863536316947907,0
2025-11-27,event_10100,52150,32310,1.6603521283708491,0
2025-11-27,first_open,45215,44632,1.0130623767700304,0
2025-11-27,event_1600,27858,19957,1.396320986416721,0
2025-11-27,event_2100,15568,12067,1.290450928381963,0
2025-11-27,event_2300,12347,9843,1.2546489177929072,0
2025-11-27,event_1750,8366,6725,1.2440148698884759,0
2025-11-27,event_1650,8113,7122,1.139946606716313,0
2025-11-27,event_14000,7241,5304,1.3654535168772393,0
2025-11-27,event_31009,5802,3494,1.6638944651562948,0
2025-11-27,event_29000,4959,4373,1.1366032546413019,0
2025-11-27,event_1700,4575,3472,1.3203463203463204,0
2025-11-27,event_10210,4386,1406,3.119487908961593,0
2025-11-27,event_30000,2865,1927,1.4883116883116883,0
2025-11-27,event_37000,2826,2493,1.1340288924558588,0
2025-11-27,event_2600,2611,2076,1.2577071290944124,0
2025-11-27,event_8000,2086,2008,1.05088161209068,0
2025-11-27,event_26003,1696,1220,1.3901639344262295,0
2025-11-27,event_10800,1057,964,1.0964730290456433,0
2025-11-27,event_10850,998,784,1.2729591836734695,0
2025-11-27,event_39000,991,735,1.3482993197278912,0
2025-11-27,event_39100,938,775,1.2118863049095607,0
2025-11-27,event_14001,472,285,1.656140350877193,0
2025-11-27,event_10208,73,10,7.3,0
2025-11-27,event_4418,64,26,2.4615384615384617,0
2025-11-27,event_10209,15,8,1.875,0
2025-11-27,event_14003,14,14,1,0
2025-11-28,event_9900,57051,25952,2.21402514746973,0
2025-11-28,event_10100,51310,31948,1.6485670222336462,0
2025-11-28,first_open,43969,43583,1.0088566642957115,0
2025-11-28,event_1600,27834,19908,1.3984826408079185,0
2025-11-28,event_2100,15343,12052,1.2731723508422537,0
2025-11-28,event_2300,12040,9734,1.2374100719424461,0
2025-11-28,event_1650,7899,6884,1.1476100537556297,0
2025-11-28,event_1750,7881,6378,1.235653809971778,0
2025-11-28,event_14000,7203,5289,1.3626560726447219,0
2025-11-28,event_31009,5699,3515,1.6254991443240159,0
2025-11-28,event_29000,4949,4286,1.1557683325548809,0
2025-11-28,event_1700,4598,3493,1.3182339449541285,0
2025-11-28,event_10210,4355,1339,3.2524271844660193,0
2025-11-28,event_30000,2889,1933,1.4953416149068324,0
2025-11-28,event_37000,2779,2464,1.128757108042242,0
2025-11-28,event_2600,2640,2087,1.2661870503597121,0
2025-11-28,event_8000,2175,2105,1.0537790697674418,0
2025-11-28,event_26003,1658,1221,1.357903357903358,0
2025-11-28,event_10800,1089,955,1.1403141361256544,0
2025-11-28,event_39000,1007,769,1.3111979166666667,0
2025-11-28,event_10850,992,771,1.2866407263294424,0
2025-11-28,event_39100,884,742,1.1913746630727762,0
2025-11-28,event_14001,450,285,1.5789473684210527,0
2025-11-28,event_10208,43,11,3.909090909090909,0
2025-11-28,event_4418,41,17,2.411764705882353,0
2025-11-28,event_10209,19,7,2.7142857142857144,0
2025-11-28,event_14003,12,12,1,0
2025-11-28,event_3600,1,1,1,0
2025-11-29,event_10100,52659,31549,1.7171226399713047,0
2025-11-29,event_9900,50338,24576,2.0678634515055663,0
2025-11-29,first_open,43520,43364,1.0035974541093995,0
2025-11-29,event_1600,26214,18815,1.3936945079483225,0
2025-11-29,event_2100,15050,11755,1.280633083730429,0
2025-11-29,event_2300,11616,9313,1.2474226804123711,0
2025-11-29,event_1750,7886,6267,1.2583373224828467,0
2025-11-29,event_1650,7598,6656,1.1416979714500375,0
2025-11-29,event_14000,6374,4803,1.329024186822352,0
2025-11-29,event_31009,5324,3287,1.6236657517535835,0
2025-11-29,event_29000,4708,4085,1.1547706647044396,0
2025-11-29,event_1700,4371,3299,1.3285714285714285,0
2025-11-29,event_10210,4100,1294,3.1684698608964452,0
2025-11-29,event_37000,2706,2357,1.1490445859872611,0
2025-11-29,event_30000,2572,1771,1.4531073446327685,0
2025-11-29,event_2600,2481,1998,1.2417417417417418,0
2025-11-29,event_8000,2163,2123,1.0344332855093257,0
2025-11-29,event_26003,1753,1246,1.4069020866773676,0
2025-11-29,event_10850,1027,799,1.2853566958698373,0
2025-11-29,event_10800,936,835,1.1209580838323354,0
2025-11-29,event_39000,874,683,1.281524926686217,0
2025-11-29,event_39100,805,695,1.1616161616161615,0
2025-11-29,event_14001,371,245,1.5142857142857142,0
2025-11-29,event_10208,62,14,4.428571428571429,0
2025-11-29,event_10209,30,11,2.727272727272727,0
2025-11-29,event_4418,29,14,2.0714285714285716,0
2025-11-29,event_14003,12,12,1,0
2025-11-29,event_3600,2,1,2,0
2025-11-30,event_10100,54962,32932,1.7139738672155176,0
2025-11-30,event_9900,49936,24163,2.084923385244875,0
2025-11-30,first_open,43044,43083,0.9990947705591533,0
2025-11-30,event_1600,27023,19093,1.4161513468189917,0
2025-11-30,event_2100,15873,11997,1.323742807105329,0
2025-11-30,event_2300,12328,9694,1.2719768881551796,0
2025-11-30,event_1750,8343,6703,1.2446665672087125,0
2025-11-30,event_1650,8072,7117,1.134185752423774,0
2025-11-30,event_14000,6919,5141,1.3461089494163425,0
2025-11-30,event_31009,5707,3454,1.654682516671499,0
2025-11-30,event_29000,4972,4399,1.1323161011159188,0
2025-11-30,event_1700,4688,3666,1.2812243782454222,0
2025-11-30,event_10210,4176,1376,3.0370909090909093,0
2025-11-30,event_37000,2988,2606,1.1465848042977744,0
2025-11-30,event_30000,2864,1971,1.4538071065989848,0
2025-11-30,event_2600,2552,2041,1.2503674669279765,0
2025-11-30,event_8000,2446,2357,1.0511388053287494,0
2025-11-30,event_26003,1778,1271,1.3988985051140834,0
2025-11-30,event_10800,1051,946,1.1109936575052854,0
2025-11-30,event_10850,1008,821,1.227771010962241,0
2025-11-30,event_39000,954,737,1.296195652173913,0
2025-11-30,event_39100,953,812,1.1750924784217016,0
2025-11-30,event_14001,464,288,1.6111111111111112,0
2025-11-30,event_10208,80,11,7.2727272727272725,0
2025-11-30,event_4418,74,30,2.466666666666667,0
2025-11-30,event_10209,25,13,1.9230769230769231,0
2025-11-30,event_14003,17,17,1,0
2025-11-30,event_3600,1,1,1,0
2025-12-01,event_10100,55470,33573,1.6908492348960555,0
2025-12-01,event_9900,52920,24497,2.1818181818181817,0
2025-12-01,first_open,43523,43698,0.9959952400567532,0
2025-12-01,event_1600,28998,20392,1.4232147239263804,0
2025-12-01,event_2100,17176,13016,1.3200122963418384,0
2025-12-01,event_2300,13310,10503,1.2672569741978483,0
2025-12-01,event_1750,9020,7245,1.2449965493443755,0
2025-12-01,event_1650,8641,7518,1.1496806812134115,0
2025-12-01,event_14000,7183,5311,1.3532403918613414,0
2025-12-01,event_31009,6119,3663,1.6741450068399453,0
2025-12-01,event_29000,5059,4396,1.152654363180679,0
2025-12-01,event_1700,4937,3732,1.3253691275167785,0
2025-12-01,event_10210,4242,1312,3.2356979405034325,0
2025-12-01,event_30000,3120,2095,1.489971346704871,0
2025-12-01,event_37000,2961,2569,1.1525885558583107,0
2025-12-01,event_2600,2621,2126,1.2328316086547506,0
2025-12-01,event_8000,2601,2516,1.050909090909091,0
2025-12-01,event_26003,1933,1350,1.431851851851852,0
2025-12-01,event_10850,1125,878,1.2813211845102506,0
2025-12-01,event_10800,1041,929,1.1205597416576965,0
2025-12-01,event_39000,1008,784,1.2857142857142858,0
2025-12-01,event_39100,929,777,1.1971649484536082,0
2025-12-01,event_14001,442,299,1.4782608695652173,0
2025-12-01,event_4418,79,32,2.46875,0
2025-12-01,event_10208,57,14,4.071428571428571,0
2025-12-01,event_14003,15,15,1,0
2025-12-01,event_10209,7,6,1.1666666666666667,0
2025-12-01,event_3600,1,1,1,0
2025-12-02,event_10100,55787,33908,1.6929262889569994,0
2025-12-02,event_9900,51280,24054,2.15073606509248,0
2025-12-02,first_open,47481,47315,1.0035084011412871,0
2025-12-02,event_1600,28961,20830,1.390483963894757,0
2025-12-02,event_2100,17174,13080,1.313599510478813,0
2025-12-02,event_2300,13299,10635,1.25049365303244,0
2025-12-02,event_1750,9140,7434,1.229486144740382,0
2025-12-02,event_1650,8977,7879,1.1397917724733366,0
2025-12-02,event_14000,7625,5492,1.3886359497359315,0
2025-12-02,event_31009,5929,3612,1.6428373510667775,0
2025-12-02,event_29000,5289,4624,1.1443098225876245,0
2025-12-02,event_1700,5094,3869,1.3176409725814795,0
2025-12-02,event_10210,3889,1282,3.0335413416536663,0
2025-12-02,event_30000,3221,2174,1.4836480884385077,0
2025-12-02,event_37000,3077,2751,1.1189090909090909,0
2025-12-02,event_2600,2742,2185,1.2554945054945055,0
2025-12-02,event_8000,2545,2464,1.0473251028806585,0
2025-12-02,event_26003,1955,1408,1.3884943181818181,0
2025-12-02,event_10850,1224,906,1.3509933774834437,0
2025-12-02,event_10800,1102,998,1.1042084168336674,0
2025-12-02,event_39100,1042,877,1.1908571428571428,0
2025-12-02,event_39000,1038,800,1.2991239048811014,0
2025-12-02,event_14001,706,312,2.2628205128205128,0
2025-12-02,event_10208,434,13,33.38461538461539,0
2025-12-02,event_4418,68,30,2.2666666666666666,0
2025-12-02,event_10209,38,7,5.428571428571429,0
2025-12-02,event_14003,15,15,1,0
2025-12-03,event_10100,53243,32903,1.6666040629793095,0
2025-12-03,event_9900,47158,22064,2.161228230980752,0
2025-12-03,first_open,46452,46236,1.004671684401765,0
2025-12-03,event_1600,28233,20274,1.3931902294596594,0
2025-12-03,event_2100,16372,12675,1.2917784440587028,0
2025-12-03,event_2300,13076,10456,1.2508130859001338,0
2025-12-03,event_1750,8674,6846,1.2670172363423897,0
2025-12-03,event_1650,8248,7359,1.1211091477504418,0
2025-12-03,event_14000,6963,5265,1.323764258555133,0
2025-12-03,event_31009,5890,3596,1.6415830546265329,0
2025-12-03,event_29000,5047,4421,1.1428894927536233,0
2025-12-03,event_1700,4768,3570,1.3366975049060836,0
2025-12-03,event_10210,3745,1313,2.856598016781083,0
2025-12-03,event_37000,2968,2647,1.1229663261445326,0
2025-12-03,event_30000,2919,1967,1.4839857651245552,0
2025-12-03,event_2600,2588,2068,1.2520561199806484,0
2025-12-03,event_8000,2550,2489,1.0399673735725938,0
2025-12-03,event_26003,1834,1286,1.4261275272161742,0
2025-12-03,event_10850,1129,864,1.306712962962963,0
2025-12-03,event_10800,1065,962,1.107068607068607,0
2025-12-03,event_39000,994,762,1.3061760840998686,0
2025-12-03,event_39100,967,827,1.1721212121212121,0
2025-12-03,event_14001,622,282,2.2056737588652484,0
2025-12-03,event_10208,285,11,25.90909090909091,0
2025-12-03,event_4418,63,23,2.739130434782609,0
2025-12-03,event_10209,40,9,4.444444444444445,0
2025-12-03,event_14003,12,12,1,0
2025-12-03,event_3600,4,4,1,0
2025-12-04,event_10100,51698,31426,1.694849686916041,0
2025-12-04,first_open,48787,48183,1.0125355415810555,0
2025-12-04,event_9900,44561,21423,2.0955090524335764,0
2025-12-04,event_1600,28060,20009,1.4027895815627656,0
2025-12-04,event_2100,15766,11984,1.3156972377534841,0
2025-12-04,event_2300,12610,10141,1.243467113696874,0
2025-12-04,event_1750,8677,6912,1.2553530092592593,0
2025-12-04,event_1650,8137,7178,1.1336026748397883,0
2025-12-04,event_14000,6745,5060,1.33300395256917,0
2025-12-04,event_31009,5777,3533,1.6374716553287982,0
2025-12-04,event_29000,5017,4354,1.1538638454461823,0
2025-12-04,event_1700,4840,3673,1.320600272851296,0
2025-12-04,event_10210,3724,1313,2.8362528560548363,0
2025-12-04,event_37000,2954,2566,1.1521060842433697,0
2025-12-04,event_30000,2880,1953,1.4754098360655739,0
2025-12-04,event_2600,2495,1960,1.2742594484167518,0
2025-12-04,event_8000,2460,2395,1.0406091370558375,0
2025-12-04,event_26003,1934,1372,1.4096209912536444,0
2025-12-04,event_10850,1127,850,1.3258823529411765,0
2025-12-04,event_10800,1072,967,1.108583247156153,0
2025-12-04,event_39100,1014,878,1.1562143671607754,0
2025-12-04,event_39000,963,747,1.2891566265060241,0
2025-12-04,event_14001,503,324,1.5524691358024691,0
2025-12-04,event_10208,397,5,79.4,0
2025-12-04,event_4418,61,23,2.652173913043478,0
2025-12-04,event_10209,13,5,2.6,0
2025-12-04,event_14003,13,13,1,0
2025-12-04,event_3600,5,2,2.5,0
2025-12-05,event_10100,51108,31067,1.693663838812301,0
2025-12-05,first_open,48620,48319,1.0062294335561581,0
2025-12-05,event_9900,41726,20381,2.0690236525016115,0
2025-12-05,event_1600,27620,19846,1.3926986688180718,0
2025-12-05,event_2100,15523,11835,1.3125052845184746,0
2025-12-05,event_2300,12134,9726,1.2482254912046087,0
2025-12-05,event_1750,8104,6526,1.2418020226785167,0
2025-12-05,event_1650,7875,6938,1.1350533294897664,0
2025-12-05,event_14000,6574,4879,1.3476834768347683,0
2025-12-05,event_31009,5884,3583,1.645413870246085,0
2025-12-05,event_29000,4812,4191,1.1506456241032998,0
2025-12-05,event_1700,4580,3456,1.3267670915411356,0
2025-12-05,event_10210,4399,1306,3.368300153139357,0
2025-12-05,event_37000,2823,2506,1.1269461077844312,0
2025-12-05,event_30000,2754,1892,1.457142857142857,0
2025-12-05,event_2600,2634,2063,1.2767813863305866,0
2025-12-05,event_8000,2236,2182,1.0385508592661403,0
2025-12-05,event_26003,1790,1256,1.4251592356687899,0
2025-12-05,event_10850,1098,833,1.31812725090036,0
2025-12-05,event_10800,1008,907,1.1113561190738699,0
2025-12-05,event_39000,1003,770,1.3025974025974025,0
2025-12-05,event_39100,972,870,1.1172413793103448,0
2025-12-05,event_14001,554,315,1.7587301587301587,0
2025-12-05,event_10208,131,19,6.894736842105263,0
2025-12-05,event_4418,81,36,2.25,0
2025-12-05,event_10209,22,11,2,0
2025-12-05,event_14003,10,10,1,0
2025-12-05,event_3600,1,1,1,0
2025-12-06,event_10100,51950,30985,1.7237374742849558,0
2025-12-06,first_open,47297,47182,1.0024373701835445,0
2025-12-06,event_9900,39882,20230,1.9879373940783571,0
2025-12-06,event_1600,26446,19161,1.3804875502427312,0
2025-12-06,event_2100,14847,11397,1.303397419015012,0
2025-12-06,event_2300,11586,9287,1.2478190630048465,0
2025-12-06,event_1750,8079,6510,1.2410138248847926,0
2025-12-06,event_1650,7815,6990,1.1188260558339298,0
