Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
"2025-12-20","out__dialog__charge_booster_impression",3384,314,11.31772575250836,0
"2025-12-20","event_5500",3274,2406,1.375052498950021,0
"2025-12-20","event_17001",3120,772,4.046692607003891,0
"2025-12-20","event_1651",3100,2896,1.0704419889502763,0
"2025-12-20","event_29001",3038,1455,2.0879725085910654,0
"2025-12-20","event_1652",2948,2874,1.0257480862908839,0
"2025-12-20","event_10252",2835,2829,1.002120890774125,0
"2025-12-20","event_19001",2769,1861,1.488709677419355,0
"2025-12-20","event_10702",2679,1961,1.3661397246302907,0
"2025-12-20","event_37000",2656,2327,1.1423655913978494,0
"2025-12-20","state_premium",2578,1635,2.9734717416378316,0
"2025-12-20","state_system_admin_antitheft_permission",2544,367,9.784615384615385,0
"2025-12-20","event_2600",2508,1980,1.2666666666666666,0
"2025-12-20","event_30000",2481,1691,1.4689165186500888,0
"2025-12-20","out__charge_monitor__notificati",2291,34,67.38235294117646,0
"2025-12-20","event_21008",2091,1372,1.5240524781341107,0
"2025-12-20","event_8000",2068,2031,1.031936127744511,0
"2025-12-20","event_5506",1916,1567,1.2361290322580645,0
"2025-12-20","event_8001",1845,1822,1.0142935678944476,0
"2025-12-20","event_10000",1818,1584,1.1520912547528517,0
"2025-12-20","event_31005",1784,664,2.6867469879518073,0
"2025-12-20","event_25000",1722,1000,1.7237237237237237,0
"2025-12-20","app_remove",1698,1594,1.8063829787234043,0
"2025-12-20","event_26003",1688,1163,1.4514187446259674,0
"2025-12-20","state_WHATSAPP_CLONING",1666,163,32.03846153846154,0
"2025-12-20","app_update",1629,1626,4.012315270935961,0
"2025-12-20","event_26004",1628,1139,1.4293239683933274,0
"2025-12-20","out__charge_monitor__impression",1593,204,8.045454545454545,0
"2025-12-20","out__permissions__phone",1518,113,72.28571428571429,0
"2025-12-20","event_18101",1472,845,1.7420118343195266,0
"2025-12-20","state_in__nps__impression",1407,1400,1.005,0
"2025-12-20","event_17007",1396,603,2.315091210613599,0
"2025-12-20","event_11002",1305,657,1.9863013698630136,0
"2025-12-20","event_31002",1279,784,1.6313775510204083,0
"2025-12-20","event_1701",1277,1056,1.2104265402843601,0
"2025-12-20","event_4801",1277,857,1.4900816802800467,0
"2025-12-20","event_17005",1262,184,6.858695652173913,0
"2025-12-20","event_39153",1253,688,1.8212209302325582,0
"2025-12-20","state_wifi_theft",1187,750,2.7287356321839082,0
"2025-12-20","event_10512",1185,658,1.8174846625766872,0
"2025-12-20","event_1702",1147,1021,1.1234084231145935,0
"2025-12-20","event_5504",1095,891,1.2485746864310148,0
"2025-12-20","event_7002",1033,589,1.7568027210884354,0
"2025-12-20","event_39154",1022,562,1.8185053380782918,0
"2025-12-20","event_20001",1015,624,1.626602564102564,0
"2025-12-20","event_33001",994,837,1.1875746714456392,0
"2025-12-20","out__charge_monitor__unlock",967,126,7.736,0
"2025-12-20","event_10800",952,850,1.12,0
"2025-12-20","event_10850",921,705,1.3063829787234043,0
"2025-12-20","event_4206",901,689,1.3076923076923077,0
"2025-12-20","os_update",860,851,2.9452054794520546,0
"2025-12-20","event_39000",853,651,1.316358024691358,0
"2025-12-20","event_25001",850,630,1.3492063492063493,0
"2025-12-20","out__notification__impression",837,546,8.287128712871286,0
"2025-12-20","event_39002",836,406,2.0591133004926108,0
"2025-12-20","event_39100",814,690,1.181422351233672,0
"2025-12-20","event_39156",792,342,2.3157894736842106,0
"2025-12-20","state_anti_theft",784,514,3.280334728033473,0
"2025-12-20","state_adv_protection",782,513,3.271966527196653,0
"2025-12-20","event_20004",781,321,2.4330218068535827,0
"2025-12-20","event_37001",724,697,1.0387374461979915,0
"2025-12-20","event_37002",706,694,1.0172910662824208,0
"2025-12-20","out__charge_monitor__click",674,144,4.884057971014493,0
"2025-12-20","event_35001",646,339,2.0507936507936506,0
"2025-12-20","event_2101",636,564,1.127659574468085,0
"2025-12-20","state_in__nps__close",632,631,1.0015847860538827,0
"2025-12-20","state_language",627,549,2.3308550185873607,0
"2025-12-20","event_10251",625,625,1,0
"2025-12-20","event_2301",591,559,1.0572450805008944,0
"2025-12-20","event_34000",588,577,1.348623853211009,0
"2025-12-20","event_4601",580,430,1.355140186915888,0
"2025-12-20","out__permissions__CONTACTS",580,55,44.61538461538461,0
"2025-12-20","state_antivirus",579,516,2.306772908366534,0
"2025-12-20","state_permission",568,510,2.3278688524590163,0
"2025-12-20","event_8006",558,402,1.6756756756756757,0
"2025-12-20","USER_ID_WAITING",555,1,555,0
"2025-12-20","event_10851",544,296,1.837837837837838,0
"2025-12-20","state_achievements",538,488,2.3805309734513274,0
"2025-12-20","state_get_accounts",537,487,2.3761061946902653,0
"2025-12-20","event_23000",532,269,1.9776951672862453,0
"2025-12-20","state_add_new_numbers_to_contacts",530,482,2.376681614349776,0
"2025-12-20","state_notification_bar",530,482,2.376681614349776,0
"2025-12-20","state_auto_flow",527,480,2.3632286995515694,0
"2025-12-20","event_17010",512,481,1.068893528183716,0
"2025-12-20","event_28004",505,207,2.4396135265700485,0
"2025-12-20","event_39003",498,337,1.4777448071216617,0
"2025-12-20","event_10001",497,381,1.304461942257218,0
"2025-12-20","out__notifications__click",494,287,4.532110091743119,0
"2025-12-20","event_17008",484,384,1.2670157068062826,0
"2025-12-20","event_20017",474,396,1.196969696969697,0
"2025-12-20","event_39157",469,268,1.75,0
"2025-12-20","out__service__segmentation__req",468,439,4.9787234042553195,0
"2025-12-20","event_14001",464,288,1.6111111111111112,0
"2025-12-20","out__permissions__camera",464,89,46.4,0
"2025-12-20","out__service__segmentation__res",461,438,4.904255319148936,0
"2025-12-20","out__permissions__doze",459,89,45.9,0
"2025-12-20","event_18000",456,394,1.1573604060913705,0
"2025-12-20","event_5509",456,412,1.1371571072319202,0
"2025-12-20","event_4200",454,320,1.41875,0
"2025-12-20","event_39101",453,232,1.9525862068965518,0
"2025-12-20","event_36000",448,404,1.108910891089109,0
"2025-12-20","event_39152",428,342,1.2514619883040936,0
"2025-12-20","event_20008",399,274,1.4562043795620438,0
"2025-12-20","event_28002",397,258,1.5387596899224807,0
"2025-12-20","event_19002",371,244,1.5204918032786885,0
"2025-12-20","event_4410",371,39,9.512820512820513,0
"2025-12-20","state_in__nps__click",365,365,1,0
"2025-12-20","out__permissions__CAMERA",356,41,50.857142857142854,0
"2025-12-20","out__permissions__DOZE",356,40,59.333333333333336,0
"2025-12-20","event_3400",348,267,1.303370786516854,0
"2025-12-20","event_33003",344,325,1.0584615384615386,0
"2025-12-20","event_18003",333,288,1.15625,0
"2025-12-20","event_20020",331,253,1.308300395256917,0
"2025-12-20","event_10600",330,223,1.5277777777777777,0
"2025-12-20","event_18001",319,290,1.1,0
"2025-12-20","event_30002",308,300,1.0266666666666666,0
"2025-12-20","event_18104",293,205,1.4292682926829268,0
"2025-12-20","event_10513",289,212,1.3632075471698113,0
"2025-12-20","event_12001",283,273,1.0366300366300367,0
"2025-12-20","event_20003",274,193,1.4196891191709844,0
"2025-12-20","event_20014",258,212,1.2169811320754718,0
"2025-12-20","event_9808",256,168,1.5238095238095237,0
"2025-12-20","event_19000",255,158,1.6139240506329113,0
"2025-12-20","event_39155",252,130,1.9384615384615385,0
"2025-12-20","event_39001",242,191,1.2670157068062826,0
"2025-12-20","event_10364",237,192,1.234375,0
"2025-12-20","event_18005",237,204,1.161764705882353,0
"2025-12-20","event_33004",233,175,1.3314285714285714,0
"2025-12-20","event_20016",226,186,1.2150537634408602,0
"2025-12-20","event_10602",212,163,1.308641975308642,0
"2025-12-20","event_17016",208,126,1.6507936507936507,0
"2025-12-20","out__notification__dismiss",196,136,7.2592592592592595,0
"2025-12-20","event_4401",194,113,1.7168141592920354,0
"2025-12-20","event_17011",191,191,1,0
"2025-12-20","event_18107",189,122,1.5491803278688525,0
"2025-12-20","event_8007",188,109,1.724770642201835,0
"2025-12-20","event_20018",185,175,1.0571428571428572,0
"2025-12-20","event_4808",178,159,1.119496855345912,0
"2025-12-20","event_20005",176,40,4.4,0
"2025-12-20","event_18002",172,159,1.0817610062893082,0
"2025-12-20","event_4408",172,53,3.2452830188679247,0
"2025-12-20","ad_reward",170,148,1.1486486486486487,0
"2025-12-20","antitheft_deprecation__on_show",165,127,1.2992125984251968,0
"2025-12-20","event_5508",164,128,1.2913385826771653,0
"2025-12-20","event_19006",150,127,1.1811023622047243,0
"2025-12-20","event_17018",141,93,1.5161290322580645,0
"2025-12-20","event_4400",141,101,1.396039603960396,0
"2025-12-20","event_10362",130,58,2.3214285714285716,0
"2025-12-20","event_26001",128,49,2.6122448979591835,0
"2025-12-20","out__appbox__placement__impress",126,22,5.7272727272727275,0
"2025-12-20","event_2050",123,105,1.1714285714285715,0
"2025-12-20","event_20007",120,50,2.4,0
"2025-12-20","event_3403",119,91,1.3076923076923077,0
"2025-12-20","event_10002",116,60,1.9333333333333333,0
"2025-12-20","event_10603",114,82,1.4805194805194806,0
"2025-12-20","event_10209",113,12,9.416666666666666,0
"2025-12-20","event_18004",111,96,1.15625,0
"2025-12-20","event_2500",110,89,1.2359550561797752,0
"2025-12-20","event_32000",109,71,1.5352112676056338,0
"2025-12-20","event_4602",108,46,2.347826086956522,0
"2025-12-20","event_32002",105,68,1.5441176470588236,0
"2025-12-20","home_notification_permission_on_open",100,78,1.2820512820512822,0
"2025-12-20","event_6604",99,91,1.0879120879120878,0
"2025-12-20","event_10003",97,56,1.7321428571428572,0
"2025-12-20","event_2700",97,73,1.3287671232876712,0
"2025-12-20","event_26005",94,76,1.236842105263158,0
"2025-12-20","event_4605",93,36,2.5833333333333335,0
"2025-12-20","event_18105",91,74,1.2297297297297298,0
"2025-12-20","out__vault__conversion",84,14,14,0
"2025-12-20","event_3401",83,52,1.5961538461538463,0
"2025-12-20","event_39200",82,68,1.2058823529411764,0
"2025-12-20","out__toolbar__click",77,33,2.8518518518518516,0
"2025-12-20","event_23002",75,60,1.25,0
"2025-12-20","event_12002",73,73,1,0
"2025-12-20","event_4420",71,52,1.3653846153846154,0
"2025-12-20","event_10208",70,14,5,0
"2025-12-20","event_2720",70,54,1.2962962962962963,0
"2025-12-20","event_40000",70,53,1.5217391304347827,0
"2025-12-20","event_20012",69,11,6.2727272727272725,0
"2025-12-20","event_4212",69,64,1.078125,0
"2025-12-20","in__scan__start",68,18,3.7777777777777777,0
"2025-12-20","event_36004",67,66,1.0151515151515151,0
"2025-12-20","USER_ID_JOB_RUNNING",66,1,66,0
"2025-12-20","app_clear_data",66,58,1.65,0
"2025-12-20","event_23001",64,54,1.1851851851851851,0
"2025-12-20","event_4403",63,50,1.26,0
"2025-12-20","event_17017",62,47,1.3191489361702127,0
"2025-12-20","event_20015",62,55,1.1272727272727272,0
"2025-12-20","event_4412",61,45,1.3555555555555556,0
"2025-12-20","event_31001",60,38,1.5789473684210527,0
"2025-12-20","event_4418",60,30,2,0
"2025-12-20","event_10952",57,54,1.0555555555555556,0
"2025-12-20","event_5501",57,43,1.3255813953488371,0
"2025-12-20","event_10804",56,43,1.302325581395349,0
"2025-12-20","event_10507",54,32,1.6875,0
"2025-12-20","event_10508",54,30,1.8,0
"2025-12-20","event_28001",54,37,1.4594594594594594,0
"2025-12-20","out__ads__container_impression",54,6,18,0
"2025-12-20","event_40001",53,42,1.4722222222222223,0
"2025-12-20","event_2701",49,34,1.4411764705882353,0
"2025-12-20","event_10805",48,42,1.1428571428571428,0
"2025-12-20","event_19007",48,19,2.526315789473684,0
"2025-12-20","event_2722",48,34,1.411764705882353,0
"2025-12-20","event_26000",45,25,1.8,0
"2025-12-20","event_10601",44,37,1.1891891891891893,0
"2025-12-20","event_10509",41,34,1.2058823529411764,0
"2025-12-20","event_20019",41,39,1.0512820512820513,0
"2025-12-20","in__quick_cleanup__click",41,27,1.5769230769230769,0
"2025-12-20","event_28000",40,34,1.1764705882352942,0
"2025-12-20","out__notification__click",40,33,1.4814814814814814,0
"2025-12-20","event_28003",37,18,2.0555555555555554,0
"2025-12-20","out__dfndr_assistant__impression",35,27,2.5,0
"2025-12-20","event_19009",34,24,1.4166666666666667,0
"2025-12-20","event_4411",34,18,1.8888888888888888,0
"2025-12-20","event_4211",33,29,1.1379310344827587,0
"2025-12-20","event_38000",31,27,1.1923076923076923,0
"2025-12-20","event_4413",31,21,1.4761904761904763,0
"2025-12-20","event_10514",30,21,1.4285714285714286,0
"2025-12-20","in__cpu_cooler__click",30,17,1.875,0
"2025-12-20","out__ads__not_loaded",30,2,30,0
"2025-12-20","event_3402",29,21,1.380952380952381,0
"2025-12-20","event_4419",29,23,1.2608695652173914,0
"2025-12-20","in__memory_boost__conversion",28,13,2.1538461538461537,0
"2025-12-20","out__uninstall_dialog__impressi",27,20,1.35,0
"2025-12-20","in__memory_boost__click",26,13,2.1666666666666665,0
"2025-12-20","event_36005",25,25,1,0
"2025-12-20","event_18106",22,18,1.2222222222222223,0
"2025-12-20","out__ads__impression",22,5,7.333333333333333,0
"2025-12-20","app_open",21,11,1.9090909090909092,0
"2025-12-20","in__storage_cleanup__click",21,10,2.1,0
"2025-12-20","ob__splash__show",21,20,1.1666666666666667,0
"2025-12-20","event_10102",20,18,1.1111111111111112,0
"2025-12-20","event_38003",20,17,1.1764705882352942,0
"2025-12-20","event_2650",18,16,1.125,0
"2025-12-20","event_2721",18,6,3,0
"2025-12-20","out__card__advanced_protection_",18,1,18,0
"2025-12-20","event_34001",17,17,1.0625,0
"2025-12-20","USER_ID_ALREADY_SET",16,14,1.1428571428571428,0
"2025-12-20","app_store_subscription_renew",16,16,3.2,81637161
"2025-12-20","event_23003",16,13,1.2307692307692308,0
"2025-12-20","event_39201",16,12,1.3333333333333333,0
"2025-12-20","out__permissions__contacts",16,2,0,0
"2025-12-20","out__notifications__impression",15,8,1.875,0
"2025-12-20","blocked_newinstall",14,13,1.0769230769230769,0
"2025-12-20","event_2725",14,2,7,0
"2025-12-20","event_39004",14,13,1.0769230769230769,0
"2025-12-20","home_notification_permission_on_click",14,9,1.5555555555555556,0
"2025-12-20","new_install",14,13,1.0769230769230769,0
"2025-12-20","in__storage_cleanup__conversion",13,9,1.4444444444444444,0
"2025-12-20","event_38004",12,11,1.0909090909090908,0
"2025-12-20","event_4805",12,9,1.3333333333333333,0
"2025-12-20","in__internet_booster__click",12,6,2.4,0
"2025-12-20","in__internet_booster__conversion",12,6,2,0
"2025-12-20","out__dfndr_assistant__click",12,8,3,0
"2025-12-20","out__dialog__install_monitor__impression",12,7,1.7142857142857142,0
"2025-12-20","valid_install",12,11,1.0909090909090908,0
"2025-12-20","event_23005",11,9,1.2222222222222223,0
"2025-12-20","event_5505",11,8,1.5714285714285714,0
"2025-12-20","in_app_purchase",11,11,1.1,21693117
"2025-12-20","out__permissions__LOCATION",11,3,11,0
"2025-12-20","event_14003",10,10,1,0
"2025-12-20","event_39203",10,10,1,0
"2025-12-20","event_4417",10,5,2,0
"2025-12-20","in__ob__terms__show_with_fireba",10,9,1.1111111111111112,0
"2025-12-20","event_4201",9,8,1.125,0
"2025-12-20","event_35002",8,5,1.6,0
"2025-12-20","event_39202",8,7,1.1428571428571428,0
"2025-12-20","event_31003",7,7,1,0
"2025-12-20","out__flashlight__click",7,2,3.5,0
"2025-12-20","event_35000",6,5,1.2,0
"2025-12-20","event_35006",6,5,1.2,0
"2025-12-20","event_4204",6,6,1,0
"2025-12-20","event_4215",6,3,2,0
"2025-12-20","in__app_manager__click",6,5,1.5,0
"2025-12-20","in__dialog__antiphishing_enter_",6,5,1.5,0
"2025-12-20","in__home__grid__button_click",6,3,2,0
"2025-12-20","app_store_subscription_cancel",5,5,1.25,0
"2025-12-20","app_store_subscription_convert",5,5,1.25,73297772
"2025-12-20","consent_settings_open",5,3,1.6666666666666667,0
"2025-12-20","event_35007",5,1,5,0
"2025-12-20","event_3800",5,5,1,0
"2025-12-20","event_40002",5,5,1,0
"2025-12-20","event_4202",5,5,1,0
"2025-12-20","event_5507",5,4,1.25,0
"2025-12-20","in__home__cards_click",5,1,5,0
"2025-12-20","in__quick_av_scan__click",5,3,1.6666666666666667,0
"2025-12-20","out__dialog__uninstall_monitor_",5,1,5,0
"2025-12-20","out__uninstall_dialog__click",5,5,1,0
"2025-12-20","event_10360",4,4,1.3333333333333333,0
"2025-12-20","event_14002",4,3,1.3333333333333333,0
"2025-12-20","event_36003",4,4,1,0
"2025-12-20","event_4203",4,4,1,0
"2025-12-20","event_4404",4,3,1.3333333333333333,0
"2025-12-20","event_4607",4,4,1,0
"2025-12-20","in__home__upside_click",4,4,1,0
"2025-12-20","in__onboarding__click",4,4,1,0
"2025-12-20","in__onboarding__conversion",4,4,1,0
"2025-12-20","in__wifi_check__click",4,4,1,0
"2025-12-20","in__wifi_check__conversion",4,4,1,0
"2025-12-20","ob__terms__click",4,4,1,0
"2025-12-20","out__card__charge_monitor_notif",4,1,4,0
"2025-12-20","event_26002",3,2,1.5,0
"2025-12-20","event_2724",3,2,1.5,0
"2025-12-20","event_31004",3,2,1.5,0
"2025-12-20","event_3801",3,3,1,0
"2025-12-20","event_3804",3,3,1,0
"2025-12-20","event_4414",3,3,1,0
"2025-12-20","in__ads__container_impression",3,2,1.5,0
"2025-12-20","in__ads__impression",3,2,1.5,0
"2025-12-20","in__card__advanced_protection__",3,2,3,0
"2025-12-20","in__dialog__anti_theft_enter__i",3,3,1,0
"2025-12-20","in__dialog__back_button__impres",3,2,1.5,0
"2025-12-20","in__dialog__charge_monitor_ente",3,3,1,0
"2025-12-20","in__landing_page__quick_cleanup",3,2,1.5,0
"2025-12-20","in__memory_optimization__click",3,2,1.5,0
"2025-12-20","in__memory_optimization__conver",3,2,1.5,0
"2025-12-20","in__quick_av_scan__cancel",3,3,1,0
"2025-12-20","in__quick_av_scan__conversion",3,3,1,0
"2025-12-20","in__quick_av_scan__scan",3,3,1,0
"2025-12-20","in__quick_cleanup__conversion",3,3,1,0
"2025-12-20","in__storage_cleanup__cancel",3,1,3,0
"2025-12-20","out__ads__click",3,1,0,0
"2025-12-20","out__dialog__call_blocker__impr",3,3,1.5,0
"2025-12-20","event_20011",2,2,1,0
"2025-12-20","event_2704",2,2,1,0
"2025-12-20","event_2723",2,2,1,0
"2025-12-20","event_2900",2,2,1,0
"2025-12-20","event_35008",2,1,2,0
"2025-12-20","event_39103",2,2,1,0
"2025-12-20","event_4416",2,1,2,0
"2025-12-20","in__card__memory_boost__scan",2,2,1,0
"2025-12-20","in__dailyphone__scan__open",2,1,2,0
"2025-12-20","in__dialog__storage_permission_",2,1,2,0
"2025-12-20","in__dialog__total_charge_br_any",2,2,1,0
"2025-12-20","in__dialog__vault_enter__impres",2,2,1,0
"2025-12-20","in__duplicated_photos__scan",2,2,1,0
"2025-12-20","in__full_av_scan__click",2,2,1,0
"2025-12-20","in__full_av_scan__conversion",2,2,1,0
"2025-12-20","in__home__open",2,1,2,0
"2025-12-20","in__whatsapp_cleaner__scan",2,2,1,0
"2025-12-20","out__vault__configuration__clea",2,1,2,0
"2025-12-20","subscription__click",2,1,2,0
"2025-12-20","subscription__show",2,2,1,0
"2025-12-20","event_2903",1,1,1,0
"2025-12-20","event_2905",1,1,1,0
"2025-12-20","event_35009",1,1,1,0
"2025-12-20","event_3600",1,1,1,0
"2025-12-20","event_39251",1,1,1,0
"2025-12-20","event_4402",1,1,1,0
"2025-12-20","event_4415",1,1,1,0
"2025-12-20","event_9809",1,1,1,0
"2025-12-20","in__app_manager__conversion__ap",1,1,1,0
"2025-12-20","in__billboard__floating_window_",1,1,0,0
"2025-12-20","in__billboard__vault__impression",1,1,1,0
"2025-12-20","in__card__charge_monitor__impre",1,1,1,0
"2025-12-20","in__card__cpu_cooler__impression",1,1,1,0
"2025-12-20","in__card__internet_booster__imp",1,1,1,0
"2025-12-20","in__card__quick_cleanup__impres",1,1,1,0
"2025-12-20","in__dialog__advanced_protection",1,1,1,0
"2025-12-20","in__dialog__ah_antihacking_not_",1,1,1,0
"2025-12-20","in__dialog__back_button__click",1,1,1,0
"2025-12-20","in__dialog__pro_security_trial_",1,1,1,0
"2025-12-20","in__duplicated_photos__click",1,1,1,0
"2025-12-20","in__full_av_scan__cancel",1,1,1,0
"2025-12-20","in__hidden_gallery__click",1,1,1,0
"2025-12-20","in__landing_page__weekly_report",1,1,1,0
"2025-12-20","in__vault__configuration__add_a",1,1,1,0
"2025-12-20","in__whatsapp_cleaner__click",1,1,1,0
"2025-12-20","in__whatsapp_photo_cleaner__can",1,1,1,0
"2025-12-20","in__whatsapp_photo_cleaner__cli",1,1,1,0
"2025-12-20","in__whatsapp_video_cleaner__can",1,1,1,0
"2025-12-20","in__whatsapp_video_cleaner__cli",1,1,1,0
"2025-12-20","ob__p_location__allow",1,1,1,0
"2025-12-20","out__flashlight__configuration_",1,1,1,0
"2025-12-20","out__permissions__PHONE",1,1,1,0
"2025-12-20","out__permissions__STORAGE",1,1,1,0
"2025-12-20","trial__skip",1,1,1,0
"2025-12-21","state_hidden_gallery",9142822,560218,52.57940259710385,0
"2025-12-21","state_notification",9139984,560169,52.56308155918245,0
"2025-12-21","state_widget",9135585,559881,52.58374871930653,0
"2025-12-21","state_security_alert",9134533,560068,52.531733434549075,0
"2025-12-21","state_ads_free_subscription",9132897,559932,52.522324971533074,0
"2025-12-21","state_update_monitor",9129305,559612,52.54911384973148,0
"2025-12-21","state_are_notification_allowed",9127622,559590,52.55999907866475,0
"2025-12-21","state_upgrade_premium",9105926,559426,52.437481644428836,0
"2025-12-21","state_auto_optimization_security",9104545,559426,52.429529003242095,0
"2025-12-21","state_auto_optimization_performance",9103321,559328,52.422480463913665,0
"2025-12-21","state_medals",9101890,559139,52.41423989219881,0
"2025-12-21","state_in_app_update",9044847,560537,51.72710843718009,0
"2025-12-21","state_mediation_network",9039093,558287,52.0766075368865,0
"2025-12-21","state_android_go",9037856,558309,52.07218086700007,0
"2025-12-21","state_restricted_app_standby_bucket",9036575,558215,52.066300220674236,0
"2025-12-21","state_anti_phishing",9035330,558164,52.059126867520554,0
"2025-12-21","state_daily_phone_checkup",9033439,558067,52.00268837321759,0
"2025-12-21","state_install_monitor",9031842,557706,52.03902995523136,0
"2025-12-21","state_gallery_assistant",9031326,557954,51.99052449182838,0
"2025-12-21","state_notification_manager",9025239,557568,52.00098525573436,0
"2025-12-21","state_safe_app_installer",9024201,557386,51.99500458057491,0
"2025-12-21","state_total_charge",9023739,557452,51.94385825547861,0
"2025-12-21","state_assistant",9022973,557294,52.00051291804261,0
"2025-12-21","state_whatsapp_cloning",9022712,557452,51.940936382842764,0
"2025-12-21","state_vault",9018915,557214,51.92057269178957,0
"2025-12-21","state_permission_system_admin",9017329,556654,51.957505531483356,0
"2025-12-21","state_permission_accessibility",9016429,556604,51.95231976583387,0
"2025-12-21","state_permission_camera",9015509,556594,51.94701876094773,0
"2025-12-21","state_permission_access_coarse_location",9014627,556544,51.94193671061123,0
"2025-12-21","state_permission_access_fine_location",9013812,556544,51.93724071171753,0
"2025-12-21","state_permission_draw_over_apps",9013017,556494,51.932659952060476,0
"2025-12-21","state_permission_get_accounts",9012211,556351,51.92801581082327,0
"2025-12-21","state_permission_gps",9011405,556089,51.92337166958606,0
"2025-12-21","state_permission_miui_background_popup",9010173,556059,51.916272932608095,0
"2025-12-21","state_permission_miui_change_wifi_state",9009329,556059,51.91140983682124,0
"2025-12-21","state_permission_notification_access",9008573,556047,51.90705379367567,0
"2025-12-21","state_permission_storage",9007133,555851,51.898756568636486,0
"2025-12-21","state_permission_read_phone_state",9006425,555776,51.8997608551589,0
"2025-12-21","state_permission_usage_access",9005705,555679,51.895611836229,0
"2025-12-21","state_permission_wifi",9004746,555667,51.89008557351543,0
"2025-12-21","state_permission_miui_autostart",8993881,554229,52.140254153767664,0
"2025-12-21","state_permission_post_notification",8896351,544952,52.95037288781225,0
"2025-12-21","event_17015",7201927,67375,161.10612263159072,0
"2025-12-21","event_10350",5514394,486297,30.888983492323117,0
"2025-12-21","event_10351",3076358,204009,19.26733764647673,0
"2025-12-21","screen_view",2959650,176993,17.083018279836768,0
"2025-12-21","user_engagement",2795387,174162,16.050498960737706,0
"2025-12-21","event_10358",2745409,157999,19.629132585940628,0
"2025-12-21","ad_impression",2593719,110421,24.67224404767567,1933658037
"2025-12-21","event_10353",1836643,110155,17.522042759423385,0
"2025-12-21","event_7000",1825376,56589,32.33100125754973,0
"2025-12-21","event_6800",1284332,457161,7.601441769896839,0
"2025-12-21","user_profile",955143,553795,5.520260078023407,0
"2025-12-21","event_6600",944470,50816,18.60364796722345,0
"2025-12-21","event_10700",794944,46520,17.108447218336384,0
"2025-12-21","session_start",678559,183491,3.8874095546911254,0
"2025-12-21","state_wifi_theft_auto_scan_state",418515,30452,42.467275494672755,0
"2025-12-21","event_8010",384525,380643,3.013778617278919,0
"2025-12-21","event_7001",368199,31476,11.730565821332993,0
"2025-12-21","event_10352",356974,65753,7.761147950864224,0
"2025-12-21","state_charge_booster",250621,19704,33.48757349011224,0
"2025-12-21","state_antitheft",250273,19243,34.54423740510697,0
"2025-12-21","state_data_monitoring",250013,19227,34.54172423321359,0
"2025-12-21","zendesk_messaging_init_error",246863,95344,14.598639858072147,0
"2025-12-21","event_10505",243942,51279,7.361397791055586,0
"2025-12-21","event_21001",162709,39527,4.121823939202026,0
"2025-12-21","event_1000",104148,59529,1.7704115457188025,0
"2025-12-21","event_21002",80333,35662,2.2558479121619723,0
"2025-12-21","event_21000",72626,42703,1.7083245125020583,0
"2025-12-21","event_10511",68549,2679,29.986439195100612,0
"2025-12-21","event_10510",63282,41153,2.4639644901296576,0
"2025-12-21","event_4800",61408,25799,2.380339561206295,0
"2025-12-21","event_1751",53820,30841,1.8099273607748183,0
"2025-12-21","event_10100",51217,29917,1.759490192036827,0
"2025-12-21","event_8011",46789,4331,16.302787456445994,0
"2025-12-21","first_open",42726,42706,1.0004683182690957,0
"2025-12-21","event_9900",38338,19821,1.9505469346222335,0
"2025-12-21","event_21005",32131,8652,3.7137078132223764,0
"2025-12-21","event_4803",30966,15252,2.0302911093627065,0
"2025-12-21","event_10354",29889,19668,1.5294749769726743,0
"2025-12-21","USER_ID_STARTED",27774,3,27774,0
"2025-12-21","USER_ID_FINISHED",27215,2089,150.35911602209944,0
"2025-12-21","event_1600",26337,18502,1.424006488240065,0
"2025-12-21","appsflyer_onConversionDataSuccess",25714,6834,4.731186752529899,0
"2025-12-21","event_31006",20255,4646,4.369068162208801,0
"2025-12-21","event_10363",18504,6117,3.225941422594142,0
"2025-12-21","event_19005",18124,9162,1.9781707050862256,0
"2025-12-21","event_10200",17680,12800,1.382870551427454,0
"2025-12-21","event_21003",17481,10926,1.599945085118067,0
"2025-12-21","event_4802",15877,7829,2.027972921190446,0
"2025-12-21","event_17000",15324,3310,4.632406287787183,0
"2025-12-21","event_30001",14898,13511,1.117629407351838,0
"2025-12-21","event_2100",14656,11081,1.3231019229033132,0
"2025-12-21","event_33002",13376,13287,1.4090382387022016,0
"2025-12-21","event_6605",11888,8437,1.4093657379964435,0
"2025-12-21","event_6801",11746,9989,1.1932141405932548,0
"2025-12-21","event_2300",11685,9185,1.2724599803985626,0
"2025-12-21","event_32004",10297,2680,4.089356632247815,0
"2025-12-21","event_10205",10255,8081,1.2693402648842678,0
"2025-12-21","event_10701",9909,4991,1.9853736726106992,0
"2025-12-21","event_10207",9722,8017,1.2128243512974053,0
"2025-12-21","RESET_USER_ID",8928,103,87.52941176470588,0
"2025-12-21","event_1752",8527,6742,1.2647582319786415,0
"2025-12-21","event_1750",8399,6762,1.2420881396036676,0
"2025-12-21","event_33000",7889,5634,1.4007457386363635,0
"2025-12-21","event_10950",7742,3952,2.0514043455219926,0
"2025-12-21","out__appbox__publisher__request",7699,483,17.8631090487239,0
