Data,Pais,SKU,ContagemDeEventos,TotalDeUsuarios
"2025-08-08","Puerto Rico","(not set)",7,4
"2025-08-08","Saudi Arabia","(not set)",7,3
"2025-08-08","Nigeria","(not set)",6,4
"2025-08-08","Thailand","(not set)",5,3
"2025-08-08","Albania","(not set)",4,2
"2025-08-08","France","(not set)",4,4
"2025-08-08","Germany","(not set)",4,3
"2025-08-08","Algeria","(not set)",3,2
"2025-08-08","Canada","(not set)",3,3
"2025-08-08","Israel","(not set)",3,2
"2025-08-08","Peru","(not set)",3,3
"2025-08-08","Afghanistan","(not set)",2,2
"2025-08-08","Argentina","(not set)",2,2
"2025-08-08","El Salvador","(not set)",2,2
"2025-08-08","Haiti","(not set)",2,2
"2025-08-08","Iraq","(not set)",2,2
"2025-08-08","Italy","(not set)",2,2
"2025-08-08","Japan","(not set)",2,2
"2025-08-08","Laos","(not set)",2,2
"2025-08-08","Singapore","(not set)",2,1
"2025-08-08","Venezuela","(not set)",2,1
"2025-08-08","Angola","(not set)",1,1
"2025-08-08","Burkina Faso","(not set)",1,1
"2025-08-08","Chile","(not set)",1,1
"2025-08-08","Ethiopia","(not set)",1,1
"2025-08-08","Guam","(not set)",1,1
"2025-08-08","Guyana","(not set)",1,1
"2025-08-08","Hungary","(not set)",1,1
"2025-08-08","Ireland","(not set)",1,1
"2025-08-08","Jamaica","(not set)",1,1
"2025-08-08","Malaysia","(not set)",1,1
"2025-08-08","Myanmar (Burma)","(not set)",1,1
"2025-08-08","Nepal","(not set)",1,1
"2025-08-08","Netherlands","(not set)",1,1
"2025-08-08","Nicaragua","(not set)",1,1
"2025-08-08","Poland","(not set)",1,1
"2025-08-08","Qatar","(not set)",1,1
"2025-08-08","South Africa","(not set)",1,1
"2025-08-08","South Sudan","(not set)",1,1
"2025-08-08","Taiwan","(not set)",1,1
"2025-08-08","United Arab Emirates","(not set)",1,1
"2025-08-08","Vietnam","(not set)",1,1
"2025-08-08","Zimbabwe","(not set)",1,1
"2025-08-09","Brazil","(not set)",7908,4623
"2025-08-09","United States","(not set)",689,488
"2025-08-09","Iran","(not set)",40,39
"2025-08-09","Mexico","(not set)",35,29
"2025-08-09","Indonesia","(not set)",23,18
"2025-08-09","India","(not set)",15,15
"2025-08-09","Germany","(not set)",9,4
"2025-08-09","Canada","(not set)",8,7
"2025-08-09","Cuba","(not set)",8,7
"2025-08-09","Philippines","(not set)",7,7
"2025-08-09","Bangladesh","(not set)",6,6
"2025-08-09","Yemen","(not set)",6,2
"2025-08-09","Angola","(not set)",5,3
"2025-08-09","Libya","(not set)",5,2
"2025-08-09","Nigeria","(not set)",5,4
"2025-08-09","Pakistan","(not set)",5,5
"2025-08-09","Puerto Rico","(not set)",5,5
"2025-08-09","Thailand","(not set)",5,4
"2025-08-09","Egypt","(not set)",4,4
"2025-08-09","Italy","(not set)",4,1
"2025-08-09","Portugal","(not set)",4,4
"2025-08-09","United Kingdom","(not set)",4,4
"2025-08-09","Afghanistan","(not set)",3,2
"2025-08-09","Haiti","(not set)",3,3
"2025-08-09","Russia","(not set)",3,1
"2025-08-09","Saudi Arabia","(not set)",3,3
"2025-08-09","Sri Lanka","(not set)",3,3
"2025-08-09","Algeria","(not set)",2,2
"2025-08-09","Congo - Kinshasa","(not set)",2,1
"2025-08-09","Dominican Republic","(not set)",2,2
"2025-08-09","France","(not set)",2,1
"2025-08-09","Japan","(not set)",2,1
"2025-08-09","Myanmar (Burma)","(not set)",2,2
"2025-08-09","Netherlands","(not set)",2,2
"2025-08-09","Singapore","(not set)",2,2
"2025-08-09","American Samoa","(not set)",1,1
"2025-08-09","Australia","(not set)",1,1
"2025-08-09","Bermuda","(not set)",1,1
"2025-08-09","Bolivia","(not set)",1,1
"2025-08-09","Chad","(not set)",1,1
"2025-08-09","Costa Rica","(not set)",1,1
"2025-08-09","Iceland","(not set)",1,1
"2025-08-09","Iraq","(not set)",1,1
"2025-08-09","Kenya","(not set)",1,1
"2025-08-09","Laos","(not set)",1,1
"2025-08-09","Madagascar","(not set)",1,1
"2025-08-09","Martinique","(not set)",1,1
"2025-08-09","Mozambique","(not set)",1,1
"2025-08-09","Nepal","(not set)",1,1
"2025-08-09","Norway","(not set)",1,1
"2025-08-09","Paraguay","(not set)",1,1
"2025-08-09","Peru","(not set)",1,1
"2025-08-09","Qatar","(not set)",1,1
"2025-08-09","Sierra Leone","(not set)",1,1
"2025-08-09","South Africa","(not set)",1,1
"2025-08-09","South Korea","(not set)",1,1
"2025-08-09","Spain","(not set)",1,1
"2025-08-09","Tanzania","(not set)",1,1
"2025-08-09","Tunisia","(not set)",1,1
"2025-08-09","United Arab Emirates","(not set)",1,1
"2025-08-09","Uruguay","(not set)",1,1
"2025-08-10","Brazil","(not set)",7723,4512
"2025-08-10","United States","(not set)",699,510
"2025-08-10","Iran","(not set)",50,33
"2025-08-10","Mexico","(not set)",26,21
"2025-08-10","India","(not set)",19,12
"2025-08-10","Egypt","(not set)",15,7
"2025-08-10","Nigeria","(not set)",14,9
"2025-08-10","Philippines","(not set)",11,8
"2025-08-10","Indonesia","(not set)",10,9
"2025-08-10","Pakistan","(not set)",10,5
"2025-08-10","Portugal","(not set)",9,4
"2025-08-10","Cuba","(not set)",8,5
"2025-08-10","Bangladesh","(not set)",6,4
"2025-08-10","Ghana","(not set)",6,2
"2025-08-10","United Kingdom","(not set)",6,6
"2025-08-10","Angola","(not set)",5,3
"2025-08-10","Canada","(not set)",5,5
"2025-08-10","Germany","(not set)",5,4
"2025-08-10","Spain","(not set)",5,3
"2025-08-10","Thailand","(not set)",5,3
"2025-08-10","Singapore","(not set)",4,1
"2025-08-10","Afghanistan","(not set)",3,2
"2025-08-10","Guatemala","(not set)",3,1
"2025-08-10","Haiti","(not set)",3,2
"2025-08-10","Japan","(not set)",3,3
"2025-08-10","Netherlands","(not set)",3,1
"2025-08-10","Paraguay","(not set)",3,1
"2025-08-10","Colombia","(not set)",2,2
"2025-08-10","Dominican Republic","(not set)",2,2
"2025-08-10","France","(not set)",2,2
"2025-08-10","Jamaica","(not set)",2,1
"2025-08-10","Myanmar (Burma)","(not set)",2,2
"2025-08-10","Saudi Arabia","(not set)",2,2
"2025-08-10","Türkiye","(not set)",2,1
"2025-08-10","Argentina","(not set)",1,1
"2025-08-10","Burundi","(not set)",1,1
"2025-08-10","Cameroon","(not set)",1,1
"2025-08-10","Chile","(not set)",1,1
"2025-08-10","Guinea","(not set)",1,1
"2025-08-10","Hong Kong","(not set)",1,1
"2025-08-10","Hungary","(not set)",1,1
"2025-08-10","Iraq","(not set)",1,1
"2025-08-10","Kenya","(not set)",1,1
"2025-08-10","Laos","(not set)",1,1
"2025-08-10","Mozambique","(not set)",1,1
"2025-08-10","Nepal","(not set)",1,1
"2025-08-10","Puerto Rico","(not set)",1,1
"2025-08-10","Qatar","(not set)",1,1
"2025-08-10","Rwanda","(not set)",1,1
"2025-08-10","South Africa","(not set)",1,1
"2025-08-10","South Sudan","(not set)",1,1
"2025-08-10","Sri Lanka","(not set)",1,1
"2025-08-10","Taiwan","(not set)",1,1
"2025-08-10","Tanzania","(not set)",1,1
"2025-08-10","United Arab Emirates","(not set)",1,1
"2025-08-10","Venezuela","(not set)",1,1
"2025-08-11","Brazil","(not set)",7094,4633
"2025-08-11","United States","(not set)",704,536
"2025-08-11","Iran","(not set)",51,42
"2025-08-11","Mexico","(not set)",36,31
"2025-08-11","India","(not set)",33,16
"2025-08-11","Indonesia","(not set)",24,18
"2025-08-11","Nigeria","(not set)",17,9
"2025-08-11","Canada","(not set)",14,11
"2025-08-11","Pakistan","(not set)",14,9
"2025-08-11","Philippines","(not set)",13,7
"2025-08-11","Cuba","(not set)",7,7
"2025-08-11","Portugal","(not set)",7,6
"2025-08-11","Puerto Rico","(not set)",7,6
"2025-08-11","Saudi Arabia","(not set)",6,2
"2025-08-11","Türkiye","(not set)",6,1
"2025-08-11","United Kingdom","(not set)",6,5
"2025-08-11","China","(not set)",5,1
"2025-08-11","South Africa","(not set)",5,2
"2025-08-11","Germany","(not set)",4,2
"2025-08-11","Ireland","(not set)",4,2
"2025-08-11","Afghanistan","(not set)",3,2
"2025-08-11","Italy","(not set)",3,3
"2025-08-11","Jamaica","(not set)",3,3
"2025-08-11","Vietnam","(not set)",3,2
"2025-08-11","Argentina","(not set)",2,2
"2025-08-11","Bangladesh","(not set)",2,2
"2025-08-11","Ecuador","(not set)",2,2
"2025-08-11","Egypt","(not set)",2,2
"2025-08-11","France","(not set)",2,2
"2025-08-11","Myanmar (Burma)","(not set)",2,1
"2025-08-11","Peru","(not set)",2,2
"2025-08-11","Angola","(not set)",1,1
"2025-08-11","Cameroon","(not set)",1,1
"2025-08-11","Denmark","(not set)",1,1
"2025-08-11","Dominican Republic","(not set)",1,1
"2025-08-11","El Salvador","(not set)",1,1
"2025-08-11","Ethiopia","(not set)",1,1
"2025-08-11","Ghana","(not set)",1,1
"2025-08-11","Guatemala","(not set)",1,1
"2025-08-11","Iraq","(not set)",1,1
"2025-08-11","Japan","(not set)",1,1
"2025-08-11","Kenya","(not set)",1,1
"2025-08-11","Malaysia","(not set)",1,1
"2025-08-11","Paraguay","(not set)",1,1
"2025-08-11","Senegal","(not set)",1,1
"2025-08-11","Sudan","(not set)",1,1
"2025-08-11","Switzerland","(not set)",1,1
"2025-08-11","Syria","(not set)",1,1
"2025-08-11","Tanzania","(not set)",1,1
"2025-08-11","U.S. Virgin Islands","(not set)",1,1
"2025-08-11","Uganda","(not set)",1,1
"2025-08-11","Venezuela","(not set)",1,1
"2025-08-12","Brazil","(not set)",8311,5196
"2025-08-12","United States","(not set)",644,484
"2025-08-12","Iran","(not set)",40,33
"2025-08-12","Mexico","(not set)",31,20
"2025-08-12","Canada","(not set)",24,11
"2025-08-12","Pakistan","(not set)",18,8
"2025-08-12","Indonesia","(not set)",17,14
"2025-08-12","United Kingdom","(not set)",12,5
"2025-08-12","Portugal","(not set)",11,9
"2025-08-12","Puerto Rico","(not set)",10,7
"2025-08-12","India","(not set)",8,7
"2025-08-12","Philippines","(not set)",7,6
"2025-08-12","Spain","(not set)",7,5
"2025-08-12","Afghanistan","(not set)",6,6
"2025-08-12","Cuba","(not set)",6,5
"2025-08-12","Haiti","(not set)",6,5
"2025-08-12","Thailand","(not set)",6,3
"2025-08-12","Bangladesh","(not set)",5,5
"2025-08-12","Germany","(not set)",5,5
"2025-08-12","Jamaica","(not set)",5,3
"2025-08-12","Yemen","(not set)",5,3
"2025-08-12","Ecuador","(not set)",4,1
"2025-08-12","Egypt","(not set)",4,4
"2025-08-12","Nigeria","(not set)",4,4
"2025-08-12","Sudan","(not set)",4,2
"2025-08-12","Iraq","(not set)",3,1
"2025-08-12","Ireland","(not set)",3,2
"2025-08-12","Japan","(not set)",3,3
"2025-08-12","Turkmenistan","(not set)",3,1
"2025-08-12","Angola","(not set)",2,2
"2025-08-12","Argentina","(not set)",2,2
"2025-08-12","Australia","(not set)",2,2
"2025-08-12","Bolivia","(not set)",2,2
"2025-08-12","Italy","(not set)",2,2
"2025-08-12","Libya","(not set)",2,2
"2025-08-12","Malaysia","(not set)",2,2
"2025-08-12","Saudi Arabia","(not set)",2,2
"2025-08-12","Senegal","(not set)",2,1
"2025-08-12","Switzerland","(not set)",2,1
"2025-08-12","Syria","(not set)",2,1
"2025-08-12","Uganda","(not set)",2,1
"2025-08-12","Zimbabwe","(not set)",2,1
"2025-08-12","American Samoa","(not set)",1,1
"2025-08-12","Cape Verde","(not set)",1,1
"2025-08-12","Colombia","(not set)",1,1
"2025-08-12","Denmark","(not set)",1,1
"2025-08-12","Ethiopia","(not set)",1,1
"2025-08-12","France","(not set)",1,1
"2025-08-12","Grenada","(not set)",1,1
"2025-08-12","Guatemala","(not set)",1,1
"2025-08-12","Laos","(not set)",1,1
"2025-08-12","Paraguay","(not set)",1,1
"2025-08-12","Singapore","(not set)",1,1
"2025-08-12","Trinidad & Tobago","(not set)",1,1
"2025-08-12","Türkiye","(not set)",1,1
"2025-08-12","United Arab Emirates","(not set)",1,1
"2025-08-12","Uruguay","(not set)",1,1
"2025-08-13","Brazil","(not set)",9756,5888
"2025-08-13","United States","(not set)",797,566
"2025-08-13","Iran","(not set)",47,41
"2025-08-13","Mexico","(not set)",37,30
"2025-08-13","India","(not set)",24,19
"2025-08-13","Indonesia","(not set)",20,13
"2025-08-13","Philippines","(not set)",15,12
"2025-08-13","Cuba","(not set)",12,8
"2025-08-13","Pakistan","(not set)",11,6
"2025-08-13","Canada","(not set)",10,2
"2025-08-13","Saudi Arabia","(not set)",7,5
"2025-08-13","Spain","(not set)",6,5
"2025-08-13","Argentina","(not set)",5,5
"2025-08-13","Egypt","(not set)",5,5
"2025-08-13","Syria","(not set)",5,3
"2025-08-13","Colombia","(not set)",4,2
"2025-08-13","Germany","(not set)",4,1
"2025-08-13","Kenya","(not set)",4,1
"2025-08-13","Morocco","(not set)",4,2
"2025-08-13","Nigeria","(not set)",4,4
"2025-08-13","Australia","(not set)",3,2
"2025-08-13","Bangladesh","(not set)",3,3
"2025-08-13","Chile","(not set)",3,2
"2025-08-13","France","(not set)",3,3
"2025-08-13","Jamaica","(not set)",3,3
"2025-08-13","Japan","(not set)",3,2
"2025-08-13","Jordan","(not set)",3,1
"2025-08-13","Puerto Rico","(not set)",3,3
"2025-08-13","Yemen","(not set)",3,1
"2025-08-13","Bahamas","(not set)",2,1
"2025-08-13","China","(not set)",2,1
"2025-08-13","Haiti","(not set)",2,2
"2025-08-13","Honduras","(not set)",2,2
"2025-08-13","Malaysia","(not set)",2,2
"2025-08-13","Myanmar (Burma)","(not set)",2,2
"2025-08-13","Paraguay","(not set)",2,2
"2025-08-13","Portugal","(not set)",2,2
"2025-08-13","Sudan","(not set)",2,1
"2025-08-13","Thailand","(not set)",2,2
"2025-08-13","United Kingdom","(not set)",2,2
"2025-08-13","Venezuela","(not set)",2,2
"2025-08-13","Afghanistan","(not set)",1,1
"2025-08-13","Azerbaijan","(not set)",1,1
"2025-08-13","El Salvador","(not set)",1,1
"2025-08-13","Iraq","(not set)",1,1
"2025-08-13","Italy","(not set)",1,1
"2025-08-13","Micronesia","(not set)",1,1
"2025-08-13","Netherlands","(not set)",1,1
"2025-08-13","Nicaragua","(not set)",1,1
"2025-08-13","Peru","(not set)",1,1
"2025-08-13","Senegal","(not set)",1,1
"2025-08-13","Serbia","(not set)",1,1
"2025-08-13","Tunisia","(not set)",1,1
"2025-08-13","United Arab Emirates","(not set)",1,1
"2025-08-13","Vietnam","(not set)",1,1
"2025-08-13","Zambia","(not set)",1,1
"2025-08-13","Zimbabwe","(not set)",1,1
"2025-08-14","Brazil","(not set)",10275,5934
"2025-08-14","United States","(not set)",879,617
"2025-08-14","Iran","(not set)",39,33
"2025-08-14","Indonesia","(not set)",28,17
"2025-08-14","Mexico","(not set)",27,20
"2025-08-14","Portugal","(not set)",17,10
"2025-08-14","Philippines","(not set)",16,10
"2025-08-14","Angola","(not set)",14,5
"2025-08-14","United Kingdom","(not set)",13,6
"2025-08-14","Germany","(not set)",10,7
"2025-08-14","India","(not set)",9,9
"2025-08-14","Jamaica","(not set)",8,1
"2025-08-14","Thailand","(not set)",7,2
"2025-08-14","Canada","(not set)",6,6
"2025-08-14","Cuba","(not set)",6,4
"2025-08-14","Italy","(not set)",6,2
"2025-08-14","Spain","(not set)",6,3
"2025-08-14","Bangladesh","(not set)",5,4
"2025-08-14","Japan","(not set)",4,4
"2025-08-14","Pakistan","(not set)",4,3
"2025-08-14","Tunisia","(not set)",4,1
"2025-08-14","Colombia","(not set)",3,3
"2025-08-14","Dominican Republic","(not set)",3,3
"2025-08-14","Egypt","(not set)",3,3
"2025-08-14","France","(not set)",3,3
"2025-08-14","Ghana","(not set)",3,2
"2025-08-14","Guatemala","(not set)",3,3
"2025-08-14","Nepal","(not set)",3,2
"2025-08-14","South Africa","(not set)",3,1
"2025-08-14","Afghanistan","(not set)",2,2
"2025-08-14","Algeria","(not set)",2,2
"2025-08-14","Bolivia","(not set)",2,1
"2025-08-14","Burkina Faso","(not set)",2,1
"2025-08-14","Honduras","(not set)",2,2
"2025-08-14","Kenya","(not set)",2,2
"2025-08-14","Myanmar (Burma)","(not set)",2,1
"2025-08-14","Netherlands","(not set)",2,2
"2025-08-14","Nigeria","(not set)",2,2
"2025-08-14","Puerto Rico","(not set)",2,2
"2025-08-14","Sudan","(not set)",2,1
"2025-08-14","Zimbabwe","(not set)",2,1
"2025-08-14","Argentina","(not set)",1,1
"2025-08-14","Australia","(not set)",1,1
"2025-08-14","Chile","(not set)",1,1
"2025-08-14","Ecuador","(not set)",1,1
"2025-08-14","El Salvador","(not set)",1,1
"2025-08-14","Ireland","(not set)",1,1
"2025-08-14","Macao","(not set)",1,1
"2025-08-14","Morocco","(not set)",1,1
"2025-08-14","Norway","(not set)",1,1
"2025-08-14","Peru","(not set)",1,1
"2025-08-14","Saudi Arabia","(not set)",1,1
"2025-08-14","Singapore","(not set)",1,1
"2025-08-14","Uganda","(not set)",1,1
"2025-08-15","Brazil","(not set)",8331,5076
"2025-08-15","United States","(not set)",810,529
"2025-08-15","Iran","(not set)",67,49
"2025-08-15","Indonesia","(not set)",39,21
"2025-08-15","Mexico","(not set)",29,25
"2025-08-15","India","(not set)",25,16
"2025-08-15","Pakistan","(not set)",12,6
"2025-08-15","Philippines","(not set)",12,10
"2025-08-15","Canada","(not set)",8,5
"2025-08-15","Cuba","(not set)",8,5
"2025-08-15","Germany","(not set)",8,4
"2025-08-15","Portugal","(not set)",8,7
"2025-08-15","United Kingdom","(not set)",7,6
"2025-08-15","France","(not set)",6,1
"2025-08-15","Guatemala","(not set)",5,3
"2025-08-15","Bangladesh","(not set)",4,4
"2025-08-15","Morocco","(not set)",4,2
"2025-08-15","Nigeria","(not set)",4,4
"2025-08-15","Spain","(not set)",4,3
"2025-08-15","Thailand","(not set)",4,4
"2025-08-15","Egypt","(not set)",3,3
"2025-08-15","Ghana","(not set)",3,1
"2025-08-15","Syria","(not set)",3,2
"2025-08-15","Dominican Republic","(not set)",2,2
"2025-08-15","Ecuador","(not set)",2,2
"2025-08-15","El Salvador","(not set)",2,2
"2025-08-15","Ethiopia","(not set)",2,2
"2025-08-15","Haiti","(not set)",2,2
"2025-08-15","Honduras","(not set)",2,2
"2025-08-15","Israel","(not set)",2,1
"2025-08-15","Kenya","(not set)",2,1
"2025-08-15","Malaysia","(not set)",2,2
"2025-08-15","Puerto Rico","(not set)",2,2
"2025-08-15","Afghanistan","(not set)",1,1
"2025-08-15","Algeria","(not set)",1,1
"2025-08-15","Argentina","(not set)",1,1
"2025-08-15","Bulgaria","(not set)",1,1
"2025-08-15","Guyana","(not set)",1,1
"2025-08-15","Iraq","(not set)",1,1
"2025-08-15","Ireland","(not set)",1,1
"2025-08-15","Italy","(not set)",1,1
"2025-08-15","Laos","(not set)",1,1
"2025-08-15","Libya","(not set)",1,1
"2025-08-15","South Sudan","(not set)",1,1
"2025-08-15","Taiwan","(not set)",1,1
"2025-08-15","Togo","(not set)",1,1
"2025-08-15","Tunisia","(not set)",1,1
"2025-08-15","Venezuela","(not set)",1,1
"2025-08-16","Brazil","(not set)",8288,5094
"2025-08-16","United States","(not set)",748,551
"2025-08-16","Iran","(not set)",46,41
"2025-08-16","India","(not set)",24,12
"2025-08-16","Mexico","(not set)",23,22
"2025-08-16","Indonesia","(not set)",18,14
"2025-08-16","Philippines","(not set)",18,11
"2025-08-16","Pakistan","(not set)",12,10
"2025-08-16","Germany","(not set)",11,6
"2025-08-16","Bangladesh","(not set)",8,5
"2025-08-16","Portugal","(not set)",7,7
"2025-08-16","United Kingdom","(not set)",7,4
"2025-08-16","Cuba","(not set)",5,5
"2025-08-16","Guatemala","(not set)",4,2
"2025-08-16","Paraguay","(not set)",4,1
"2025-08-16","Puerto Rico","(not set)",4,4
"2025-08-16","Afghanistan","(not set)",3,2
"2025-08-16","Algeria","(not set)",3,1
"2025-08-16","Canada","(not set)",3,3
"2025-08-16","Colombia","(not set)",3,3
"2025-08-16","Egypt","(not set)",3,2
"2025-08-16","Italy","(not set)",3,2
"2025-08-16","Malaysia","(not set)",3,2
"2025-08-16","Nigeria","(not set)",3,2
"2025-08-16","Thailand","(not set)",3,3
"2025-08-16","Uzbekistan","(not set)",3,1
"2025-08-16","Djibouti","(not set)",2,1
"2025-08-16","Ecuador","(not set)",2,2
"2025-08-16","El Salvador","(not set)",2,2
"2025-08-16","Kenya","(not set)",2,1
"2025-08-16","Spain","(not set)",2,2
"2025-08-16","Angola","(not set)",1,1
"2025-08-16","Argentina","(not set)",1,1
"2025-08-16","Bolivia","(not set)",1,1
"2025-08-16","Burkina Faso","(not set)",1,1
"2025-08-16","Cameroon","(not set)",1,1
"2025-08-16","Dominican Republic","(not set)",1,1
"2025-08-16","France","(not set)",1,1
"2025-08-16","Ghana","(not set)",1,1
"2025-08-16","Honduras","(not set)",1,1
"2025-08-16","Iraq","(not set)",1,1
"2025-08-16","Jamaica","(not set)",1,1
"2025-08-16","Laos","(not set)",1,1
"2025-08-16","Liberia","(not set)",1,1
"2025-08-16","Luxembourg","(not set)",1,1
"2025-08-16","Mali","(not set)",1,1
"2025-08-16","Morocco","(not set)",1,1
"2025-08-16","Myanmar (Burma)","(not set)",1,1
"2025-08-16","Nepal","(not set)",1,1
"2025-08-16","New Zealand","(not set)",1,1
"2025-08-16","Saudi Arabia","(not set)",1,1
"2025-08-16","Serbia","(not set)",1,1
"2025-08-16","Singapore","(not set)",1,1
"2025-08-16","Sudan","(not set)",1,1
"2025-08-16","Togo","(not set)",1,1
"2025-08-16","Türkiye","(not set)",1,1
"2025-08-16","Venezuela","(not set)",1,1
"2025-08-16","Yemen","(not set)",1,1
"2025-08-16","Zimbabwe","(not set)",1,1
"2025-08-17","Brazil","(not set)",8851,5371
"2025-08-17","United States","(not set)",776,585
"2025-08-17","Iran","(not set)",55,45
"2025-08-17","Mexico","(not set)",32,26
"2025-08-17","Indonesia","(not set)",26,15
"2025-08-17","India","(not set)",14,13
"2025-08-17","Portugal","(not set)",12,8
"2025-08-17","Germany","(not set)",11,3
