Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
2025-09-23,event_7000,2285267,64250,35.68,0
2025-09-23,event_6800,1449804,492904,7.49,0
2025-09-23,event_6600,1205362,59295,20.35,0
2025-09-23,user_profile,1028563,589442,5.19,0
2025-09-23,event_10352,960927,239676,12.10,0
2025-09-23,event_10700,810263,56974,14.23,0
2025-09-23,session_start,797256,213185,3.95,0
2025-09-23,state_wifi_theft_auto_scan_state,624642,45032,42.22,0
2025-09-23,event_7001,432701,35907,12.08,0
2025-09-23,event_8010,421509,421972,2.82,0
2025-09-23,event_10505,406889,47752,12.97,0
2025-09-23,state_charge_booster,338649,26607,32.73,0
2025-09-23,state_antitheft,338195,25990,33.59,0
2025-09-23,state_data_monitoring,337821,25945,33.59,0
2025-09-23,zendesk_messaging_init_error,326586,111155,14.65,0
2025-09-23,event_21001,217888,48438,4.50,0
2025-09-23,event_8011,135542,12525,26.05,0
2025-09-23,event_1000,129555,72960,1.79,0
2025-09-23,event_21002,103161,44225,2.34,0
2025-09-23,event_21000,90633,51849,1.76,0
2025-09-23,event_10511,76443,3062,29.02,0
2025-09-23,event_4800,76411,32370,2.36,0
2025-09-23,event_10510,67005,38099,2.77,0
2025-09-23,event_9900,59854,26985,2.24,0
2025-09-23,event_10100,58656,35726,1.68,0
2025-09-23,first_open,55934,56230,0.99,0
2025-09-23,event_1751,54634,33980,1.67,0
2025-09-23,event_10354,39460,25144,1.59,0
2025-09-23,event_4803,37906,18721,2.02,0
2025-09-23,event_21005,37793,10286,3.67,0
2025-09-23,event_10363,36681,10024,4.25,0
2025-09-23,appsflyer_onConversionDataSuccess,34691,8578,5.15,0
2025-09-23,event_1600,33434,23403,1.43,0
2025-09-23,USER_ID_STARTED,30490,2,30490.00,0
2025-09-23,USER_ID_FINISHED,30102,2599,105.99,0
2025-09-23,event_33000,29393,17993,1.63,0
2025-09-23,event_31006,26557,6104,4.36,0
2025-09-23,event_10950,24256,13107,1.93,0
2025-09-23,event_10200,21516,15590,1.38,0
2025-09-23,event_19005,21456,10783,1.99,0
2025-09-23,event_21003,21269,13393,1.59,0
2025-09-23,event_4802,20557,10109,2.03,0
2025-09-23,event_33002,18098,17877,1.38,0
2025-09-23,event_17000,17827,3849,4.63,0
2025-09-23,event_2100,17630,13532,1.30,0
2025-09-23,event_14000,17459,12779,1.37,0
2025-09-23,event_10250,16786,16673,1.01,0
2025-09-23,event_30001,16340,14847,1.11,0
2025-09-23,event_6801,15543,13122,1.20,0
2025-09-23,event_14005,15523,10983,1.41,0
2025-09-23,event_2300,13967,11140,1.25,0
2025-09-23,event_6605,13555,9974,1.36,0
2025-09-23,event_32004,13435,3686,3.85,0
2025-09-23,RESET_USER_ID,13214,135,98.61,0
2025-09-23,event_10205,12910,10057,1.28,0
2025-09-23,event_10701,12736,6191,2.06,0
2025-09-23,event_10207,12418,10015,1.24,0
2025-09-23,event_10252,11087,11030,1.01,0
2025-09-23,ad_click,11030,6294,1.77,0
2025-09-23,event_1752,9995,7950,1.26,0
2025-09-23,out__appbox__publisher__request,9910,630,16.83,0
2025-09-23,event_1750,9867,7972,1.24,0
2025-09-23,out__appbox__publisher__load_fa,9471,616,16.39,0
2025-09-23,event_1650,9216,8045,1.15,0
2025-09-23,event_39200,8594,3556,2.42,0
2025-09-23,event_10703,8245,1994,4.13,0
2025-09-23,event_28005,8193,1011,8.94,0
2025-09-23,event_17019,7491,3082,2.43,0
2025-09-23,event_39250,7407,1706,4.36,0
2025-09-23,event_31009,6876,4226,1.63,0
2025-09-23,event_12000,6827,6766,1.01,0
2025-09-23,home_notification_permission_on_open,6770,4912,1.38,0
2025-09-23,app_exception,6315,1057,11.02,0
2025-09-23,out__permissions__phone,6240,134,240.00,0
2025-09-23,event_10101,6172,5060,1.22,0
2025-09-23,event_39151,6146,3300,1.86,0
2025-09-23,event_29000,5844,5122,1.14,0
2025-09-23,event_31000,5825,3447,1.69,0
2025-09-23,appsflyer_onConversionDataFail,5762,1172,7.91,0
2025-09-23,event_17009,5753,2669,2.16,0
2025-09-23,event_1700,5702,4298,1.33,0
2025-09-23,event_20000,5445,4538,1.20,0
2025-09-23,event_10210,5368,1603,3.35,0
2025-09-23,event_4806,5034,3654,1.38,0
2025-09-23,event_5502,4713,3608,1.31,0
2025-09-23,event_18102,4665,650,7.18,0
2025-09-23,event_33001,4516,3829,1.18,0
2025-09-23,event_5500,4276,3068,1.41,0
2025-09-23,event_1651,3992,3776,1.06,0
2025-09-23,event_29001,3983,1880,2.12,0
2025-09-23,event_10702,3964,2922,1.36,0
2025-09-23,event_1652,3833,3752,1.02,0
2025-09-23,event_17001,3647,829,4.40,0
2025-09-23,event_30000,3624,2525,1.44,0
2025-09-23,out__dialog__charge_booster_impression,3609,411,9.25,0
2025-09-23,state_premium,3518,2157,3.05,0
2025-09-23,event_37000,3468,3133,1.11,0
2025-09-23,state_system_admin_antitheft_permission,3417,475,10.45,0
2025-09-23,event_19001,3366,2256,1.49,0
2025-09-23,event_10506,3167,2993,1.07,0
2025-09-23,out__charge_monitor__notificati,3133,44,74.60,0
2025-09-23,event_8000,2851,2729,1.06,0
2025-09-23,event_39201,2786,1104,2.52,0
2025-09-23,event_2600,2765,2261,1.22,0
2025-09-23,event_5506,2598,2030,1.29,0
2025-09-23,app_remove,2586,2418,1.65,0
2025-09-23,event_25000,2561,1490,1.72,0
2025-09-23,out__charge_monitor__impression,2428,272,9.09,0
2025-09-23,event_21008,2384,1598,1.49,0
2025-09-23,event_17007,2367,956,2.48,0
2025-09-23,event_8001,2319,2265,1.02,0
2025-09-23,state_WHATSAPP_CLONING,2311,198,43.60,0
2025-09-23,event_10251,2177,2171,1.00,0
2025-09-23,event_17005,2133,315,6.77,0
2025-09-23,state_in__nps__impression,2124,2113,1.01,0
2025-09-23,event_31005,2067,823,2.51,0
2025-09-23,event_10000,2024,1788,1.14,0
2025-09-23,event_26003,1884,1381,1.36,0
2025-09-23,event_18101,1810,1041,1.74,0
2025-09-23,event_26004,1808,1347,1.34,0
2025-09-23,event_39153,1785,1037,1.72,0
2025-09-23,event_1701,1661,1380,1.20,0
2025-09-23,event_11002,1653,888,1.86,0
2025-09-23,event_4801,1652,1109,1.49,0
2025-09-23,state_wifi_theft,1591,949,2.87,0
2025-09-23,event_31002,1586,998,1.59,0
2025-09-23,event_1702,1509,1330,1.13,0
2025-09-23,event_39202,1467,697,2.10,0
2025-09-23,event_39154,1424,827,1.72,0
2025-09-23,event_20001,1389,961,1.45,0
2025-09-23,home_notification_permission_on_click,1301,1043,1.25,0
2025-09-23,event_25001,1288,979,1.32,0
2025-09-23,os_update,1243,1243,3.60,0
2025-09-23,event_10850,1224,963,1.27,0
2025-09-23,event_39000,1206,920,1.31,0
2025-09-23,event_4206,1202,951,1.26,0
2025-09-23,event_39100,1131,982,1.15,0
2025-09-23,event_10800,1130,1023,1.10,0
2025-09-23,event_5504,1127,979,1.17,0
2025-09-23,out__charge_monitor__unlock,1100,167,6.63,0
2025-09-23,state_in__nps__close,1048,1048,1.00,0
2025-09-23,event_39002,1035,590,1.75,0
2025-09-23,state_anti_theft,1029,621,3.56,0
2025-09-23,state_adv_protection,1024,620,3.54,0
2025-09-23,event_39156,1021,456,2.24,0
2025-09-23,event_37001,1017,979,1.04,0
2025-09-23,event_4601,1009,644,1.57,0
2025-09-23,out__notification__impression,1009,728,5.61,0
2025-09-23,event_7002,1001,511,1.96,0
2025-09-23,event_37002,977,966,1.01,0
2025-09-23,event_10512,975,543,1.82,0
2025-09-23,event_17008,963,707,1.37,0
2025-09-23,event_35001,958,512,2.07,0
2025-09-23,out__permissions__CONTACTS,957,84,38.28,0
2025-09-23,out__permissions__camera,949,114,36.50,0
2025-09-23,out__permissions__doze,945,114,36.35,0
2025-09-23,event_20004,841,509,1.65,0
2025-09-23,state_language,828,695,2.33,0
2025-09-23,event_20017,809,692,1.17,0
2025-09-23,event_10600,808,397,2.06,0
2025-09-23,event_34000,807,790,1.36,0
2025-09-23,out__charge_monitor__click,798,203,4.09,0
2025-09-23,state_antivirus,743,636,2.37,0
2025-09-23,state_permission,733,632,2.38,0
2025-09-23,event_39003,717,513,1.40,0
2025-09-23,event_10851,715,375,1.91,0
2025-09-23,event_18000,691,589,1.17,0
2025-09-23,event_17010,689,640,1.08,0
2025-09-23,state_achievements,677,599,2.40,0
2025-09-23,event_8006,668,539,1.49,0
2025-09-23,state_get_accounts,668,594,2.39,0
2025-09-23,state_add_new_numbers_to_contacts,664,592,2.39,0
2025-09-23,state_notification_bar,660,590,2.37,0
2025-09-23,USER_ID_WAITING,652,1,652.00,0
2025-09-23,state_auto_flow,652,588,2.35,0
2025-09-23,event_39101,627,303,2.07,0
2025-09-23,out__service__segmentation__req,621,566,4.01,0
2025-09-23,out__service__segmentation__res,609,567,3.93,0
2025-09-23,event_20020,600,453,1.32,0
2025-09-23,out__notifications__click,600,344,4.88,0
2025-09-23,event_28004,589,259,2.27,0
2025-09-23,event_14001,587,386,1.52,0
2025-09-23,event_10001,584,427,1.37,0
2025-09-23,event_10362,579,173,3.43,0
2025-09-23,event_5509,574,525,1.10,0
2025-09-23,event_39157,566,379,1.49,0
2025-09-23,event_23000,554,313,1.77,0
2025-09-23,event_39152,552,456,1.21,0
2025-09-23,event_33003,541,522,1.04,0
2025-09-23,event_4200,527,378,1.39,0
2025-09-23,state_in__nps__click,527,527,1.00,0
2025-09-23,event_39203,514,504,1.02,0
2025-09-23,event_18003,461,370,1.25,0
2025-09-23,event_3400,459,340,1.35,0
2025-09-23,event_20014,448,386,1.16,0
2025-09-23,event_18001,436,380,1.15,0
2025-09-23,event_10603,434,150,2.95,0
2025-09-23,event_2301,434,417,1.04,0
2025-09-23,event_10602,421,291,1.45,0
2025-09-23,event_20008,417,318,1.31,0
2025-09-24,event_17015,9945773,74629,192.95,0
2025-09-24,state_hidden_gallery,9815656,592479,49.80,0
2025-09-24,state_notification,9811409,592152,49.78,0
2025-09-24,state_widget,9805159,591066,49.86,0
2025-09-24,state_security_alert,9802894,591785,49.74,0
2025-09-24,state_ads_free_subscription,9800065,591666,49.73,0
2025-09-24,state_update_monitor,9792168,590645,49.79,0
2025-09-24,state_are_notification_allowed,9788946,590414,49.78,0
2025-09-24,state_upgrade_premium,9767232,590372,49.71,0
2025-09-24,state_auto_optimization_security,9764403,590098,49.69,0
2025-09-24,state_auto_optimization_performance,9761925,589919,49.68,0
2025-09-24,state_medals,9759333,589668,49.67,0
2025-09-24,state_in_app_update,9694792,591858,48.92,0
2025-09-24,state_mediation_network,9686127,588162,49.33,0
2025-09-24,state_android_go,9683798,587905,49.31,0
2025-09-24,state_restricted_app_standby_bucket,9681515,587765,49.31,0
2025-09-24,state_anti_phishing,9679153,587545,49.29,0
2025-09-24,state_daily_phone_checkup,9675744,588185,49.17,0
2025-09-24,state_install_monitor,9673131,586646,49.26,0
2025-09-24,state_gallery_assistant,9672107,587447,49.15,0
2025-09-24,state_notification_manager,9664268,586407,49.22,0
2025-09-24,state_safe_app_installer,9662558,585866,49.21,0
2025-09-24,state_total_charge,9661895,586728,49.09,0
2025-09-24,state_whatsapp_cloning,9659847,586596,49.09,0
2025-09-24,state_vault,9655839,586566,49.04,0
2025-09-24,state_permission_system_admin,9653142,585428,49.17,0
2025-09-24,state_permission_accessibility,9651735,585124,49.16,0
2025-09-24,state_permission_camera,9650218,585003,49.16,0
2025-09-24,state_permission_access_coarse_location,9648933,584863,49.15,0
2025-09-24,state_permission_access_fine_location,9647693,584828,49.14,0
2025-09-24,state_permission_draw_over_apps,9646379,584828,49.14,0
2025-09-24,state_permission_get_accounts,9645146,584725,49.13,0
2025-09-24,state_permission_gps,9643908,584546,49.12,0
2025-09-24,state_permission_miui_background_popup,9642469,584480,49.12,0
2025-09-24,state_permission_miui_change_wifi_state,9641355,584418,49.11,0
2025-09-24,state_assistant,9640204,585808,49.07,0
2025-09-24,state_permission_notification_access,9640166,584310,49.11,0
2025-09-24,state_permission_storage,9637962,584137,49.09,0
2025-09-24,state_permission_read_phone_state,9636871,583838,49.09,0
2025-09-24,state_permission_usage_access,9635832,583783,49.08,0
2025-09-24,state_permission_wifi,9634612,583573,49.08,0
2025-09-24,state_permission_miui_autostart,9620438,581593,49.38,0
2025-09-24,state_permission_post_notification,9495063,570718,50.18,0
2025-09-24,event_10350,7736754,624057,36.74,0
2025-09-24,event_10351,5796733,533654,30.25,0
2025-09-24,screen_view,3755893,204595,18.98,0
2025-09-24,event_10358,3494445,178511,21.59,0
2025-09-24,user_engagement,3438652,198884,17.29,0
2025-09-24,ad_impression,3263311,142461,25.28,2103587732
2025-09-24,event_10353,2391552,142283,18.51,0
2025-09-24,event_7000,2263350,63778,35.59,0
2025-09-24,event_6800,1391388,483913,7.32,0
2025-09-24,event_6600,1145759,58274,19.68,0
2025-09-24,user_profile,1013060,584152,5.18,0
2025-09-24,event_10352,987520,242564,12.49,0
2025-09-24,event_10700,806196,56086,14.38,0
2025-09-24,session_start,779155,211598,3.92,0
2025-09-24,state_wifi_theft_auto_scan_state,616427,45085,40.85,0
2025-09-24,event_8010,418569,415240,2.82,0
2025-09-24,event_7001,417865,35382,11.84,0
2025-09-24,event_10505,389843,46985,12.54,0
2025-09-24,zendesk_messaging_init_error,348222,117215,14.86,0
2025-09-24,state_charge_booster,334441,26688,32.03,0
2025-09-24,state_antitheft,333975,26062,32.84,0
2025-09-24,state_data_monitoring,333605,26031,32.83,0
2025-09-24,event_21001,215904,47358,4.56,0
2025-09-24,event_1000,130061,72551,1.82,0
2025-09-24,event_8011,117668,10965,23.75,0
2025-09-24,event_21002,103629,43552,2.38,0
2025-09-24,event_21000,90315,51039,1.78,0
2025-09-24,event_4800,76396,32257,2.37,0
2025-09-24,event_10511,74765,3181,27.53,0
2025-09-24,event_10510,66123,37747,2.72,0
2025-09-24,event_1751,58641,36666,1.68,0
2025-09-24,event_10100,58219,34996,1.70,0
2025-09-24,first_open,55466,55316,1.00,0
2025-09-24,event_9900,55418,24981,2.23,0
2025-09-24,event_10354,39770,25133,1.60,0
2025-09-24,event_4803,37533,18434,2.04,0
2025-09-24,event_21005,37247,10375,3.59,0
2025-09-24,event_10363,36753,10087,4.16,0
2025-09-24,appsflyer_onConversionDataSuccess,34356,8921,4.97,0
2025-09-24,event_1600,33390,23462,1.42,0
2025-09-24,USER_ID_STARTED,28583,3,28583.00,0
2025-09-24,event_33000,28337,17746,1.60,0
2025-09-24,USER_ID_FINISHED,28233,2645,96.03,0
2025-09-24,event_31006,26545,6191,4.30,0
2025-09-24,event_10950,22195,11907,1.95,0
2025-09-24,event_10200,21522,15542,1.39,0
2025-09-24,event_21003,21448,13559,1.58,0
2025-09-24,event_19005,21174,10829,1.96,0
2025-09-24,event_4802,20293,10219,1.99,0
2025-09-24,event_2100,17687,13536,1.31,0
2025-09-24,event_33002,17587,17417,1.38,0
2025-09-24,event_17000,17477,3732,4.69,0
2025-09-24,event_14000,17192,12630,1.36,0
2025-09-24,event_10250,16675,16413,1.02,0
2025-09-24,event_30001,16344,14806,1.12,0
2025-09-24,event_6801,15242,12882,1.20,0
2025-09-24,event_14005,15156,10881,1.39,0
2025-09-24,event_32004,14520,3777,4.15,0
2025-09-24,event_2300,13867,11114,1.25,0
2025-09-24,event_6605,13199,9280,1.42,0
2025-09-24,event_10205,12901,10106,1.28,0
2025-09-24,ad_click,12716,7056,1.81,0
2025-09-24,event_10701,12412,6170,2.01,0
2025-09-24,event_10207,12360,10065,1.23,0
2025-09-24,RESET_USER_ID,11202,129,87.52,0
2025-09-24,event_10252,10994,10878,1.01,0
2025-09-24,event_1752,10132,8153,1.24,0
2025-09-24,event_1750,10011,8188,1.22,0
2025-09-24,out__appbox__publisher__request,9752,628,16.90,0
2025-09-24,out__appbox__publisher__load_fa,9380,623,16.40,0
2025-09-24,event_1650,8971,7736,1.16,0
2025-09-24,event_10703,8187,1950,4.20,0
2025-09-24,event_39200,7907,3429,2.31,0
2025-09-24,event_28005,7699,973,8.71,0
2025-09-24,event_17019,7412,3026,2.46,0
2025-09-24,event_39250,7099,1697,4.19,0
2025-09-24,event_31009,6876,4152,1.66,0
2025-09-24,home_notification_permission_on_open,6872,4942,1.39,0
2025-09-24,event_12000,6855,6840,1.00,0
2025-09-24,event_10101,6203,5041,1.23,0
2025-09-24,event_39151,6039,3264,1.85,0
2025-09-24,appsflyer_onConversionDataFail,5982,1235,7.46,0
2025-09-24,event_17009,5775,2668,2.17,0
2025-09-24,event_31000,5772,3432,1.68,0
2025-09-24,event_29000,5771,4954,1.17,0
2025-09-24,event_1700,5466,4209,1.30,0
2025-09-24,event_18102,5349,695,7.70,0
2025-09-24,event_20000,5339,4459,1.20,0
2025-09-24,event_10210,5281,1625,3.25,0
2025-09-24,app_exception,4975,983,10.56,0
2025-09-24,event_4806,4950,3593,1.38,0
2025-09-24,event_5502,4806,3720,1.30,0
2025-09-24,event_33001,4566,3848,1.19,0
2025-09-24,event_5500,4277,3109,1.39,0
2025-09-24,event_10702,4127,3003,1.37,0
2025-09-24,event_29001,3879,1817,2.13,0
2025-09-24,event_1651,3873,3636,1.07,0
2025-09-24,event_1652,3697,3606,1.03,0
2025-09-24,state_premium,3657,2234,2.95,0
2025-09-24,event_30000,3624,2475,1.47,0
2025-09-24,state_system_admin_antitheft_permission,3587,546,9.04,0
2025-09-24,event_17001,3580,812,4.41,0
2025-09-24,event_19001,3523,2325,1.52,0
2025-09-24,event_37000,3521,3127,1.13,0
2025-09-24,event_10506,3058,2879,1.07,0
2025-09-24,out__charge_monitor__notificati,3048,51,60.96,0
2025-09-24,event_2600,2791,2301,1.21,0
2025-09-24,event_8000,2745,2659,1.05,0
2025-09-24,event_5506,2644,2075,1.29,0
2025-09-24,event_25000,2568,1471,1.75,0
2025-09-24,app_remove,2510,2360,1.59,0
2025-09-24,event_39201,2438,996,2.45,0
2025-09-24,out__dialog__charge_booster_impression,2407,404,6.24,0
2025-09-24,event_21008,2401,1662,1.44,0
2025-09-24,event_8001,2304,2243,1.03,0
2025-09-24,state_WHATSAPP_CLONING,2247,197,44.06,0
2025-09-24,event_10251,2232,2164,1.03,0
2025-09-24,out__charge_monitor__click,2232,205,11.16,0
2025-09-24,state_in__nps__impression,2069,2068,1.00,0
2025-09-24,out__charge_monitor__impression,2061,270,7.69,0
2025-09-24,event_31005,1986,800,2.48,0
2025-09-24,event_17007,1948,834,2.34,0
2025-09-24,event_17005,1930,274,7.04,0
2025-09-24,event_26003,1927,1365,1.41,0
2025-09-24,event_18101,1910,1056,1.81,0
2025-09-24,event_10000,1907,1687,1.14,0
2025-09-24,out__permissions__phone,1859,139,103.28,0
2025-09-24,event_26004,1845,1335,1.38,0
2025-09-24,event_11002,1811,917,1.97,0
2025-09-24,event_39153,1781,1048,1.70,0
2025-09-24,event_1701,1624,1315,1.23,0
2025-09-24,event_31002,1603,1004,1.60,0
2025-09-24,event_4801,1577,1074,1.47,0
2025-09-24,state_wifi_theft,1545,959,2.80,0
2025-09-24,event_20001,1478,998,1.48,0
2025-09-24,event_1702,1397,1249,1.12,0
2025-09-24,event_39154,1394,823,1.69,0
2025-09-24,home_notification_permission_on_click,1353,1087,1.24,0
2025-09-24,event_25001,1273,945,1.35,0
2025-09-24,event_39202,1232,613,2.01,0
2025-09-24,event_10850,1221,934,1.31,0
2025-09-24,event_4206,1197,916,1.31,0
2025-09-24,event_39000,1174,876,1.34,0
2025-09-24,event_10800,1120,995,1.13,0
2025-09-24,os_update,1116,1115,3.41,0
2025-09-24,event_39156,1105,471,2.35,0
2025-09-24,out__charge_monitor__unlock,1104,176,6.27,0
2025-09-24,out__permissions__camera,1082,110,63.65,0
2025-09-24,out__permissions__doze,1081,110,63.59,0
2025-09-24,event_10512,1074,574,1.88,0
2025-09-24,event_5504,1063,921,1.20,0
2025-09-24,out__notification__impression,1057,739,6.15,0
2025-09-24,state_anti_theft,1055,633,3.66,0
2025-09-24,state_adv_protection,1051,631,3.65,0
2025-09-24,state_in__nps__close,1021,1021,1.00,0
2025-09-24,event_39100,1015,896,1.14,0
2025-09-24,event_37001,1006,969,1.04,0
2025-09-24,event_39002,998,547,1.82,0
2025-09-24,event_37002,973,959,1.01,0
2025-09-24,event_10600,965,437,2.24,0
2025-09-24,event_35001,945,511,1.99,0
2025-09-24,event_4601,914,650,1.41,0
2025-09-24,event_20004,893,518,1.72,0
2025-09-24,out__permissions__CONTACTS,867,85,43.35,0
2025-09-24,event_7002,857,467,1.84,0
2025-09-24,event_20017,830,708,1.17,0
2025-09-24,event_34000,826,809,1.33,0
2025-09-24,state_language,802,679,2.47,0
2025-09-24,event_17008,771,604,1.28,0
2025-09-24,state_antivirus,762,645,2.43,0
2025-09-24,state_permission,740,634,2.47,0
2025-09-24,event_8006,739,553,1.59,0
2025-09-24,event_10851,728,369,1.97,0
2025-09-24,out__service__segmentation__req,712,565,4.94,0
2025-09-24,event_18000,708,617,1.15,0
2025-09-24,state_achievements,691,606,2.48,0
2025-09-24,event_39003,679,463,1.47,0
2025-09-24,state_get_accounts,679,598,2.49,0
2025-09-24,state_add_new_numbers_to_contacts,676,596,2.49,0
2025-09-24,state_notification_bar,674,595,2.49,0
2025-09-24,state_auto_flow,673,595,2.48,0
2025-09-24,event_17010,671,634,1.06,0
2025-09-24,out__service__segmentation__res,670,567,4.62,0
2025-09-24,event_4200,641,444,1.44,0
2025-09-24,event_10001,637,448,1.43,0
2025-09-24,event_39157,635,389,1.63,0
2025-09-24,out__notifications__click,598,352,4.86,0
2025-09-24,event_39152,597,470,1.27,0
2025-09-24,event_39101,584,288,2.03,0
2025-09-24,event_23000,579,292,1.98,0
2025-09-24,event_20020,573,454,1.26,0
2025-09-24,event_14001,571,375,1.52,0
2025-09-24,event_28004,559,242,2.31,0
2025-09-24,state_in__nps__click,546,546,1.00,0
2025-09-24,event_10603,540,177,3.12,0
