Data,NomeDoEvento,ContagemDeEventos,TotalDeUsuarios,EventosPorUsuario,ReceitaCombinada
2025-02-25,state_in__nps__close,1382,1382,1.00,0
2025-02-25,event_10800,1359,1242,1.09,0
2025-02-25,event_5504,1356,1192,1.18,0
2025-02-25,event_39002,1354,718,1.89,0
2025-02-25,event_39156,1335,526,2.54,0
2025-02-25,out__permissions__CONTACTS,1295,143,25.90,0
2025-02-25,event_8006,1186,907,1.69,0
2025-02-25,state_language,1125,1008,2.07,0
2025-02-25,event_30000,1121,951,1.18,0
2025-02-25,os_update,1104,1102,3.30,0
2025-02-25,event_4601,1069,761,1.40,0
2025-02-25,state_antivirus,1056,960,2.07,0
2025-02-25,state_permission,1045,959,2.07,0
2025-02-25,event_39100,980,871,1.13,0
2025-02-25,state_achievements,968,904,2.10,0
2025-02-25,state_get_accounts,958,896,2.09,0
2025-02-25,state_add_new_numbers_to_contacts,950,889,2.09,0
2025-02-25,state_notification_bar,949,888,2.09,0
2025-02-25,state_auto_flow,947,886,2.10,0
2025-02-25,event_17010,944,889,1.06,0
2025-02-25,event_5509,892,826,1.10,0
2025-02-25,event_39003,891,609,1.46,0
2025-02-25,out__permissions__camera,887,149,46.68,0
2025-02-25,out__permissions__doze,881,149,46.37,0
2025-02-25,out__notifications__click,858,515,4.52,0
2025-02-25,event_39202,851,306,2.78,0
2025-02-25,event_33003,830,784,1.06,0
2025-02-25,event_17008,816,637,1.29,0
2025-02-25,event_10364,800,675,1.20,0
2025-02-25,event_39157,774,426,1.82,0
2025-02-25,event_10001,745,532,1.40,0
2025-02-25,event_10851,739,410,1.80,0
2025-02-25,event_4200,728,525,1.39,0
2025-02-25,state_in__nps__click,693,691,1.00,0
2025-02-25,USER_ID_WAITING,691,1,691.00,0
2025-02-25,event_10513,690,489,1.41,0
2025-02-25,event_39152,681,526,1.29,0
2025-02-25,event_28004,668,292,2.29,0
2025-02-25,event_18003,660,533,1.24,0
2025-02-25,event_35002,655,568,1.15,0
2025-02-25,event_20001,640,323,1.98,0
2025-02-25,event_10600,597,413,1.47,0
2025-02-25,event_3400,590,470,1.26,0
2025-02-25,event_19002,538,483,1.11,0
2025-02-25,event_2301,528,512,1.03,0
2025-02-25,event_20004,523,265,1.97,0
2025-02-25,event_12001,505,481,1.06,0
2025-02-25,event_19000,504,306,1.65,0
2025-02-26,state_hidden_gallery,13022746,728056,51.15,0
2025-02-26,state_notification,13016855,728013,51.13,0
2025-02-26,state_widget,13005930,727327,51.19,0
2025-02-26,state_security_alert,13003012,727714,51.07,0
2025-02-26,state_ads_free_subscription,12999036,727628,51.06,0
2025-02-26,state_update_monitor,12989872,726748,51.13,0
2025-02-26,state_are_notification_allowed,12985684,726578,51.12,0
2025-02-26,state_upgrade_premium,12908651,726137,50.80,0
2025-02-26,state_auto_optimization_security,12905138,726115,50.79,0
2025-02-26,state_auto_optimization_performance,12902201,725945,50.78,0
2025-02-26,state_medals,12899006,725903,50.76,0
2025-02-26,state_in_app_update,12786107,730650,49.91,0
2025-02-26,state_mediation_network,12772197,725069,50.30,0
2025-02-26,state_android_go,12769559,724709,50.28,0
2025-02-26,state_restricted_app_standby_bucket,12766818,724668,50.28,0
2025-02-26,state_anti_phishing,12764144,724409,50.27,0
2025-02-26,state_assistant,12763228,724867,50.17,0
2025-02-26,state_daily_phone_checkup,12760509,724867,50.15,0
2025-02-26,state_install_monitor,12757372,724298,50.24,0
2025-02-26,state_gallery_assistant,12756478,724682,50.13,0
2025-02-26,state_notification_manager,12747880,724081,50.21,0
2025-02-26,state_safe_app_installer,12746170,723912,50.20,0
2025-02-26,state_total_charge,12745928,724380,50.08,0
2025-02-26,state_whatsapp_cloning,12743750,724250,50.08,0
2025-02-26,state_wifi_theft_auto_scan_state,12740860,723592,50.18,0
2025-02-26,state_vault,12738564,723805,50.05,0
2025-02-26,state_permission_system_admin,12735230,723117,50.16,0
2025-02-26,state_permission_accessibility,12733746,723054,50.15,0
2025-02-26,state_permission_camera,12732277,723054,50.15,0
2025-02-26,state_permission_access_coarse_location,12730934,722727,50.14,0
2025-02-26,state_permission_access_fine_location,12729582,722590,50.13,0
2025-02-26,state_permission_draw_over_apps,12728301,722590,50.13,0
2025-02-26,state_permission_get_accounts,12727053,722685,50.13,0
2025-02-26,state_permission_gps,12725822,722643,50.12,0
2025-02-26,state_permission_miui_background_popup,12724485,722569,50.12,0
2025-02-26,state_permission_miui_change_wifi_state,12723258,722532,50.11,0
2025-02-26,state_permission_notification_access,12722165,722300,50.11,0
2025-02-26,state_permission_storage,12719926,722300,50.10,0
2025-02-26,state_permission_read_phone_state,12718746,722211,50.09,0
2025-02-26,state_permission_usage_access,12717677,722011,50.09,0
2025-02-26,state_permission_wifi,12716430,721853,50.09,0
2025-02-26,state_permission_miui_autostart,12694802,718911,50.36,0
2025-02-26,state_permission_post_notification,12461937,701470,51.38,0
2025-02-26,event_10350,11718642,724020,42.15,0
2025-02-26,event_17015,9572318,94636,144.87,0
2025-02-26,event_10351,9292769,640319,37.02,0
2025-02-26,ad_impression,5824868,259459,29.70,2808982571
2025-02-26,event_10358,5561147,293903,24.87,0
2025-02-26,screen_view,5056523,262704,19.76,0
2025-02-26,user_engagement,4715814,257141,18.34,0
2025-02-26,event_10353,4571561,259835,23.24,0
2025-02-26,event_7000,3113861,84540,36.95,0
2025-02-26,event_6600,1726155,80727,21.39,0
2025-02-26,event_10352,1400364,291370,11.21,0
2025-02-26,event_6800,1319168,601537,5.74,0
2025-02-26,user_profile,1287028,722190,5.09,0
2025-02-26,event_10505,1282420,210840,9.33,0
2025-02-26,event_10700,1105713,76984,14.37,0
2025-02-26,session_start,1054355,270406,4.10,0
2025-02-26,state_charge_booster,719725,51928,35.53,0
2025-02-26,state_antitheft,719170,51098,36.33,0
2025-02-26,state_data_monitoring,718466,51051,36.33,0
2025-02-26,event_7001,629532,48613,12.99,0
2025-02-26,event_8010,525900,524913,2.77,0
2025-02-26,zendesk_messaging_init_error,439863,120880,14.22,0
2025-02-26,event_10511,292941,8881,38.43,0
2025-02-26,event_21001,271897,64574,4.21,0
2025-02-26,event_10510,270972,169113,2.54,0
2025-02-26,event_10362,234173,95070,2.49,0
2025-02-26,event_1000,178105,102488,1.76,0
2025-02-26,event_21002,139071,62165,2.24,0
2025-02-26,event_21000,122137,72104,1.70,0
2025-02-26,event_4800,108333,46750,2.32,0
2025-02-26,first_open,90613,89400,1.01,0
2025-02-26,event_1751,77225,47764,1.69,0
2025-02-26,event_10100,76171,46285,1.69,0
2025-02-26,event_8011,71011,13059,10.38,0
2025-02-26,event_10363,63974,24392,3.15,0
2025-02-26,appsflyer_onConversionDataSuccess,60240,14595,5.23,0
2025-02-26,event_1600,53410,37506,1.42,0
2025-02-26,event_4803,51073,26533,1.92,0
2025-02-26,event_10354,45021,31350,1.49,0
2025-02-26,event_21005,43025,11991,3.59,0
2025-02-26,USER_ID_STARTED,40474,4,40474.00,0
2025-02-26,USER_ID_FINISHED,39741,3869,90.94,0
2025-02-26,event_33000,38935,24571,1.59,0
2025-02-26,event_31006,38290,9000,4.26,0
2025-02-26,event_35001,35226,17608,2.05,0
2025-02-26,event_10200,33793,25101,1.35,0
2025-02-26,event_33002,29989,30029,1.38,0
2025-02-26,event_21003,27640,18041,1.53,0
2025-02-26,event_10701,27550,11571,2.38,0
2025-02-26,event_4802,26965,14057,1.92,0
2025-02-26,event_14000,25269,18189,1.39,0
2025-02-26,event_32004,24991,6348,4.19,0
2025-02-26,event_19005,24983,13115,1.90,0
2025-02-26,event_17000,22498,4916,4.58,0
2025-02-26,event_14005,22311,15547,1.44,0
2025-02-26,event_2100,22127,17171,1.29,0
2025-02-26,event_6605,21236,14421,1.47,0
2025-02-26,app_exception,21157,1799,19.77,0
2025-02-26,event_2300,19761,15480,1.28,0
2025-02-26,event_10205,19550,15272,1.28,0
2025-02-26,event_6801,19275,16482,1.19,0
2025-02-26,event_10207,18796,15182,1.24,0
2025-02-26,RESET_USER_ID,18677,126,149.42,0
2025-02-26,event_30001,18151,16413,1.11,0
2025-02-26,event_10703,16838,2909,5.79,0
2025-02-26,event_19006,14890,10983,1.36,0
2025-02-26,event_10250,14158,13992,1.01,0
2025-02-26,event_10506,13169,12568,1.06,0
2025-02-26,out__appbox__publisher__request,12755,986,14.17,0
2025-02-26,event_1752,12307,10054,1.22,0
2025-02-26,event_1750,12225,10106,1.21,0
2025-02-26,out__appbox__publisher__load_fa,12142,970,13.70,0
2025-02-26,event_1650,10770,9654,1.12,0
2025-02-26,event_31009,9837,6241,1.58,0
2025-02-26,event_12000,9576,9625,0.99,0
2025-02-26,event_17019,9421,3882,2.43,0
2025-02-26,event_10361,9305,4992,1.87,0
2025-02-26,event_39250,8847,2234,3.97,0
2025-02-26,event_10252,8803,8770,1.00,0
2025-02-26,event_29000,8701,7766,1.12,0
2025-02-26,event_10210,8494,2516,3.38,0
2025-02-26,appsflyer_onConversionDataFail,8388,1525,8.35,0
2025-02-26,event_1700,8384,6254,1.34,0
2025-02-26,ad_click,7940,5924,1.35,0
2025-02-26,event_10101,7842,6381,1.23,0
2025-02-26,event_31000,7796,4670,1.67,0
2025-02-26,event_39151,7547,3969,1.90,0
2025-02-26,event_17009,7315,3393,2.16,0
2025-02-26,event_18102,6932,904,7.67,0
2025-02-26,event_28005,6828,995,7.63,0
2025-02-26,event_10950,6355,3898,1.72,0
2025-02-26,event_5500,6122,4586,1.35,0
2025-02-26,event_5502,6040,4596,1.32,0
2025-02-26,event_29001,6001,2811,2.14,0
2025-02-26,event_4806,5937,4290,1.38,0
2025-02-26,event_33001,5901,4908,1.20,0
2025-02-26,state_system_admin_antitheft_permission,5801,692,13.55,0
2025-02-26,state_premium,5786,3425,3.24,0
2025-02-26,event_10702,5252,3879,1.35,0
2025-02-26,event_9900,5011,2793,1.81,0
2025-02-26,event_37000,4945,4487,1.10,0
2025-02-26,event_19001,4583,3195,1.43,0
2025-02-26,event_1651,4555,4325,1.05,0
2025-02-26,out__charge_monitor__impression,4461,414,10.88,0
2025-02-26,event_17001,4454,973,4.59,0
2025-02-26,event_1652,4381,4283,1.02,0
2025-02-26,state_WHATSAPP_CLONING,4243,369,38.23,0
2025-02-26,event_39200,3883,2157,1.80,0
2025-02-26,event_2600,3799,3127,1.21,0
2025-02-26,out__dialog__charge_booster_impression,3779,666,6.05,0
2025-02-26,event_5506,3768,3023,1.26,0
2025-02-26,out__charge_monitor__notificati,3739,52,74.78,0
2025-02-26,event_10512,3619,1957,1.85,0
2025-02-26,event_21008,3548,2241,1.58,0
2025-02-26,event_8000,3433,3355,1.03,0
2025-02-26,out__permissions__phone,3156,203,85.30,0
2025-02-26,event_25000,3034,1722,1.76,0
2025-02-26,app_remove,2974,2918,1.54,0
2025-02-26,event_8001,2881,2813,1.02,0
2025-02-26,state_in__nps__impression,2855,2847,1.00,0
2025-02-26,event_10000,2823,2420,1.17,0
2025-02-26,event_14006,2706,2063,1.31,0
2025-02-26,state_wifi_theft,2643,1539,2.82,0
2025-02-26,event_14007,2562,2022,1.27,0
2025-02-26,event_11002,2538,1278,1.99,0
2025-02-26,event_31005,2500,979,2.55,0
2025-02-26,event_18101,2374,1337,1.78,0
2025-02-26,event_1701,2314,2008,1.15,0
2025-02-26,event_4801,2259,1596,1.42,0
2025-02-26,event_10251,2239,2224,1.01,0
2025-02-26,event_17005,2153,276,7.80,0
2025-02-26,event_26003,2126,1546,1.38,0
2025-02-26,event_39153,2119,1271,1.67,0
2025-02-26,event_1702,2103,1908,1.10,0
2025-02-26,event_14001,2076,1255,1.65,0
2025-02-26,event_26004,2029,1496,1.36,0
2025-02-26,app_clear_data,2003,1599,1.30,0
2025-02-26,event_17007,1974,926,2.13,0
2025-02-26,event_31002,1926,1245,1.55,0
2025-02-26,event_35000,1854,1061,1.75,0
2025-02-26,out__charge_monitor__unlock,1795,253,7.12,0
2025-02-26,event_39154,1672,985,1.70,0
2025-02-26,event_5504,1668,1263,1.36,0
2025-02-26,event_35006,1660,951,1.75,0
2025-02-26,event_39201,1589,632,2.51,0
2025-02-26,event_7002,1580,827,1.91,0
2025-02-26,event_10850,1577,1296,1.22,0
2025-02-26,event_34000,1568,1550,1.38,0
2025-02-26,out__notification__impression,1567,1094,7.29,0
2025-02-26,event_25001,1525,1125,1.36,0
2025-02-26,state_anti_theft,1515,968,3.32,0
2025-02-26,event_37001,1514,1465,1.03,0
2025-02-26,state_adv_protection,1505,965,3.30,0
2025-02-26,out__service__segmentation__req,1494,1418,5.47,0
2025-02-26,out__service__segmentation__res,1484,1416,5.44,0
2025-02-26,event_4206,1475,1211,1.22,0
2025-02-26,event_37002,1473,1454,1.01,0
2025-02-26,event_39156,1441,581,2.48,0
2025-02-26,event_20000,1431,1118,1.28,0
2025-02-26,event_39000,1413,1076,1.32,0
2025-02-26,state_in__nps__close,1390,1390,1.00,0
2025-02-26,out__charge_monitor__click,1368,283,4.96,0
2025-02-26,event_10800,1332,1214,1.10,0
2025-02-26,event_39002,1311,668,1.96,0
2025-02-26,out__permissions__CONTACTS,1255,140,29.19,0
2025-02-26,event_8006,1221,868,1.85,0
2025-02-26,event_39100,1171,1054,1.12,0
2025-02-26,state_language,1166,1032,2.19,0
2025-02-26,event_30000,1138,935,1.22,0
2025-02-26,state_antivirus,1127,984,2.23,0
2025-02-26,event_4601,1103,805,1.37,0
2025-02-26,state_permission,1094,969,2.26,0
2025-02-26,os_update,1045,1042,2.77,0
2025-02-26,event_17010,1036,972,1.07,0
2025-02-26,state_achievements,1005,918,2.23,0
2025-02-26,state_get_accounts,999,916,2.22,0
2025-02-26,event_39202,996,329,3.03,0
2025-02-26,state_add_new_numbers_to_contacts,991,909,2.21,0
2025-02-26,state_notification_bar,990,909,2.21,0
2025-02-26,state_auto_flow,986,908,2.21,0
2025-02-26,out__permissions__camera,946,166,31.53,0
2025-02-26,out__permissions__doze,938,167,30.26,0
2025-02-26,event_5509,905,826,1.13,0
2025-02-26,event_10364,865,629,1.38,0
2025-02-26,event_33003,856,813,1.05,0
2025-02-26,event_39003,850,582,1.46,0
2025-02-26,out__notifications__click,843,518,4.48,0
2025-02-26,event_39157,832,476,1.75,0
2025-02-26,event_10851,776,415,1.87,0
2025-02-26,event_39101,772,349,2.21,0
2025-02-26,event_39152,764,581,1.31,0
2025-02-26,event_17008,730,586,1.25,0
2025-02-26,event_10001,718,525,1.37,0
2025-02-26,state_in__nps__click,694,694,1.00,0
2025-02-26,USER_ID_WAITING,693,1,693.00,0
2025-02-26,event_35002,692,571,1.21,0
2025-02-26,event_28004,663,302,2.20,0
2025-02-26,event_10600,654,462,1.43,0
2025-02-26,event_10513,636,434,1.47,0
2025-02-26,event_4200,635,459,1.38,0
2025-02-26,event_18003,630,508,1.24,0
2025-02-26,event_3400,582,439,1.33,0
2025-02-26,event_20001,579,330,1.75,0
2025-02-26,event_19000,569,319,1.78,0
2025-02-26,event_39203,560,556,1.01,0
2025-02-26,event_19002,559,465,1.20,0
2025-02-26,event_2301,549,532,1.03,0
2025-02-27,state_hidden_gallery,12893624,728341,51.72,0
2025-02-27,state_notification,12887576,728137,51.70,0
2025-02-27,state_widget,12876404,726861,51.78,0
2025-02-27,state_security_alert,12873596,727795,51.65,0
2025-02-27,state_ads_free_subscription,12869772,727716,51.63,0
2025-02-27,state_update_monitor,12860805,726580,51.72,0
2025-02-27,state_are_notification_allowed,12856613,726422,51.70,0
2025-02-27,state_upgrade_premium,12782327,726106,51.42,0
2025-02-27,state_auto_optimization_security,12778907,725989,51.41,0
2025-02-27,state_auto_optimization_performance,12776050,725883,51.39,0
2025-02-27,state_medals,12772787,725840,51.38,0
2025-02-27,state_in_app_update,12661767,729777,50.39,0
2025-02-27,state_mediation_network,12648216,725107,50.93,0
2025-02-27,state_android_go,12645764,725176,50.91,0
2025-02-27,state_restricted_app_standby_bucket,12643094,724742,50.91,0
2025-02-27,state_anti_phishing,12640572,724531,50.90,0
2025-02-27,state_assistant,12639744,725491,50.77,0
2025-02-27,state_daily_phone_checkup,12637124,725265,50.76,0
2025-02-27,state_install_monitor,12634039,723915,50.87,0
2025-02-27,state_gallery_assistant,12633189,724679,50.75,0
2025-02-27,state_notification_manager,12624924,723664,50.84,0
2025-02-27,state_safe_app_installer,12623198,723658,50.84,0
2025-02-27,state_total_charge,12623004,724565,50.71,0
2025-02-27,state_whatsapp_cloning,12620889,724502,50.71,0
2025-02-27,state_wifi_theft_auto_scan_state,12617992,723365,50.82,0
2025-02-27,state_vault,12615885,724401,50.67,0
2025-02-27,state_permission_system_admin,12612635,723365,50.81,0
2025-02-27,state_permission_accessibility,12611247,723102,50.80,0
2025-02-27,state_permission_camera,12609852,723080,50.80,0
2025-02-27,state_permission_access_coarse_location,12608540,722848,50.80,0
2025-02-27,state_permission_access_fine_location,12607217,722669,50.80,0
2025-02-27,state_permission_draw_over_apps,12605960,722669,50.79,0
2025-02-27,state_permission_get_accounts,12604613,722669,50.79,0
2025-02-27,state_permission_gps,12603388,722585,50.78,0
2025-02-27,state_permission_miui_background_popup,12602046,722585,50.78,0
2025-02-27,state_permission_miui_change_wifi_state,12600818,722564,50.78,0
2025-02-27,state_permission_notification_access,12599712,722564,50.77,0
2025-02-27,state_permission_storage,12597322,722501,50.76,0
2025-02-27,state_permission_read_phone_state,12596259,722290,50.76,0
2025-02-27,state_permission_usage_access,12595178,722248,50.75,0
2025-02-27,state_permission_wifi,12593817,722216,50.75,0
2025-02-27,state_permission_miui_autostart,12572327,720150,51.14,0
2025-02-27,state_permission_post_notification,12342103,700719,52.44,0
2025-02-27,event_10350,11830318,747892,42.98,0
2025-02-27,event_10351,9358895,669855,37.68,0
2025-02-27,event_17015,7724239,91877,121.83,0
2025-02-27,ad_impression,5626635,255519,29.35,2773145711
2025-02-27,event_10358,5454900,290550,25.11,0
2025-02-27,screen_view,5003644,257876,20.06,0
2025-02-27,user_engagement,4660290,250341,18.62,0
2025-02-27,event_10353,4484427,256088,23.28,0
2025-02-27,event_8011,3367176,561709,18.93,0
2025-02-27,event_7000,3114346,84012,37.25,0
2025-02-27,event_6600,1682951,79787,21.10,0
2025-02-27,event_6800,1494893,624315,6.35,0
2025-02-27,event_10352,1418459,300646,11.35,0
2025-02-27,user_profile,1279576,720170,5.17,0
2025-02-27,event_10505,1224184,210010,9.04,0
2025-02-27,event_10700,1049378,75277,13.95,0
2025-02-27,session_start,1037137,266455,4.14,0
2025-02-27,state_charge_booster,709855,52769,34.29,0
2025-02-27,state_antitheft,709260,51959,35.07,0
2025-02-27,state_data_monitoring,708618,51817,35.07,0
2025-02-27,event_7001,627460,48571,12.95,0
2025-02-27,event_8010,523708,525909,2.80,0
2025-02-27,zendesk_messaging_init_error,452808,125522,14.59,0
2025-02-27,event_10511,291952,9119,37.42,0
2025-02-27,event_10510,265843,169031,2.49,0
2025-02-27,event_21001,263242,62993,4.18,0
2025-02-27,event_10362,229503,93373,2.48,0
2025-02-27,event_1000,174820,101134,1.75,0
2025-02-27,event_21002,135516,60552,2.24,0
2025-02-27,event_21000,120196,70487,1.71,0
2025-02-27,event_4800,103208,44781,2.31,0
2025-02-27,first_open,87732,87468,1.00,0
2025-02-27,event_10100,73287,45088,1.67,0
2025-02-27,event_1751,70752,44428,1.67,0
2025-02-27,event_10363,63700,24573,3.16,0
2025-02-27,appsflyer_onConversionDataSuccess,59077,14945,5.02,0
2025-02-27,event_1600,50993,36129,1.41,0
2025-02-27,event_4803,47873,25046,1.91,0
2025-02-27,event_10354,43564,30294,1.49,0
2025-02-27,USER_ID_STARTED,42399,1,42399.00,0
2025-02-27,USER_ID_FINISHED,41805,3922,90.68,0
2025-02-27,event_21005,41311,11619,3.56,0
2025-02-27,event_31006,37308,8688,4.30,0
2025-02-27,event_33000,37262,23921,1.56,0
2025-02-27,event_35001,35032,17529,2.05,0
2025-02-27,event_10200,31444,23357,1.35,0
2025-02-27,event_33002,29922,29487,1.43,0
2025-02-27,event_21003,26549,17154,1.55,0
2025-02-27,event_4802,26212,13374,1.96,0
2025-02-27,event_10701,24581,10617,2.32,0
2025-02-27,event_32004,24450,6473,4.06,0
2025-02-27,event_19005,24370,12717,1.92,0
2025-02-27,event_14000,22994,16819,1.37,0
2025-02-27,event_17000,22071,4709,4.69,0
2025-02-27,event_2100,21661,16863,1.29,0
2025-02-27,app_exception,20611,1758,21.10,0
2025-02-27,event_6605,20349,13850,1.47,0
2025-02-27,event_14005,20191,14351,1.41,0
2025-02-27,RESET_USER_ID,20075,122,170.13,0
2025-02-27,event_6801,20052,17090,1.19,0
2025-02-27,event_10250,19949,19568,1.02,0
2025-02-27,event_2300,19061,14853,1.28,0
2025-02-27,event_30001,18172,16835,1.09,0
2025-02-27,event_10205,18063,14319,1.26,0
2025-02-27,event_10207,17389,14276,1.22,0
2025-02-27,event_10703,14906,2672,5.58,0
2025-02-27,event_19006,14248,10535,1.35,0
2025-02-27,event_10252,13397,13150,1.02,0
2025-02-27,event_10506,13002,12285,1.07,0
2025-02-27,out__appbox__publisher__request,12505,939,14.83,0
2025-02-27,out__appbox__publisher__load_fa,11904,917,14.45,0
2025-02-27,event_1752,11595,9377,1.24,0
2025-02-27,event_1750,11486,9420,1.22,0
2025-02-27,event_1650,10419,9384,1.11,0
2025-02-27,event_31009,9661,6106,1.58,0
2025-02-27,event_17019,9284,3798,2.45,0
2025-02-27,event_12000,9155,9075,1.01,0
2025-02-27,event_29000,8652,7697,1.13,0
2025-02-27,event_39250,7989,2119,3.78,0
2025-02-27,event_1700,7876,5863,1.35,0
2025-02-27,event_10361,7837,4244,1.85,0
2025-02-27,ad_click,7711,5612,1.38,0
2025-02-27,appsflyer_onConversionDataFail,7708,1435,8.38,0
2025-02-27,event_10101,7586,6108,1.24,0
2025-02-27,event_10210,7542,2450,3.08,0
2025-02-27,event_31000,7498,4481,1.67,0
